Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Engine Run,Flight ID
20.06,1,10,2026-05-29 19:28:38,34.90013,-120.45004,293.0,0.0,345.3,-12.0,0.0,,0.0,0.0,0.0,11.3,0.2,228.8,0.0,141.0,0.0,0.0,1.0,99.0,-90.0,28.0,0.0,30.04,1690.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,-0.5,18.3,15.3,0.0,0.0,0.0,0.0,41.0,37.0,40.0,37.0,38.0,35.0,35.0,33.0,0.0,0.0,-2.0,254.4,0.0,0.0,1.0,4.998,0.0,0.0,0.653,0.874,0.0,53.4,0.0,0.0,0.0,,0.0,82.4,127.4,0.0,0.0,0.0,0.0,105.8,98.6,104.0,98.6,100.4,95.0,95.0,91.4,0.0,0.0,128.12,0.0,101.3,18.89999999999999,45.72,0.0,0.25299999999999984,0.0,413.6,True,2026-05-29 12:28:18-07:00
21.06,1,10,2026-05-29 19:28:39,34.90013,-120.45004,292.0,0.0,345.3,-12.0,0.0,,0.0,0.0,0.0,11.3,0.2,228.8,0.0,139.0,0.0,0.0,1.0,99.0,-109.0,28.0,0.0,30.04,1690.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,-0.5,18.3,15.3,0.0,0.0,0.0,0.0,41.0,37.0,40.0,37.0,38.0,35.0,35.0,33.0,0.0,0.0,-2.0,254.4,0.0,0.0,1.0,4.998,0.0,0.0,0.653,0.874,0.0,53.4,0.0,0.0,0.0,,0.0,82.4,127.4,0.0,0.0,0.0,0.0,105.8,98.6,104.0,98.6,100.4,95.0,95.0,91.4,0.0,0.0,128.12,0.0,101.3,18.89999999999999,45.72,0.0,0.25299999999999984,0.0,413.6,True,2026-05-29 12:28:18-07:00
22.06,1,10,2026-05-29 19:28:40,34.90014,-120.45004,292.0,0.0,345.3,-12.0,0.0,,0.0,0.0,0.0,11.3,0.3,228.8,0.0,138.0,0.0,0.0,1.0,99.0,-90.0,28.0,0.0,30.04,1684.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,-0.5,18.3,15.3,0.0,0.0,0.0,0.0,41.0,37.0,40.0,37.0,38.0,35.0,35.0,33.0,0.0,0.0,-2.0,254.4,0.0,0.0,1.0,4.998,0.0,0.0,0.654,0.875,0.0,53.4,0.0,0.0,0.0,,0.0,82.4,127.4,0.0,0.0,0.0,0.0,105.8,98.6,104.0,98.6,100.4,95.0,95.0,91.4,0.0,0.0,128.12,0.0,101.3,18.89999999999999,45.72,0.0,0.25299999999999984,0.0,413.6,True,2026-05-29 12:28:18-07:00
23.06,1,10,2026-05-29 19:28:41,34.90014,-120.45004,291.0,0.0,345.3,-12.0,0.0,,0.0,0.0,0.0,11.3,0.3,228.8,0.0,138.0,0.0,0.0,1.0,99.0,-71.0,28.0,0.0,30.04,1684.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,-0.5,18.3,15.3,0.0,0.0,0.0,0.0,41.0,37.0,40.0,37.0,38.0,35.0,35.0,33.0,0.0,0.0,-2.0,254.4,0.0,0.0,1.0,4.998,0.0,0.0,0.653,0.875,0.0,53.4,0.0,0.0,0.0,,0.0,82.4,127.4,0.0,0.0,0.0,0.0,105.8,98.6,104.0,98.6,100.4,95.0,95.0,91.4,0.0,0.0,128.12,0.0,101.3,18.89999999999999,45.72,0.0,0.25299999999999984,0.0,413.6,True,2026-05-29 12:28:18-07:00
24.06,1,10,2026-05-29 19:28:42,34.90014,-120.45004,291.0,0.0,345.3,-12.0,0.0,,0.0,0.0,0.0,11.3,0.2,228.8,0.0,135.0,0.0,0.0,1.0,99.0,-89.0,28.0,0.0,30.04,1684.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,-0.5,18.3,15.3,0.0,0.0,0.0,0.0,41.0,37.0,40.0,37.0,38.0,35.0,35.0,33.0,0.0,0.0,-2.0,254.4,0.0,0.0,1.0,4.998,0.0,0.0,0.653,0.875,0.0,53.3,0.0,0.0,0.0,,0.0,82.4,127.4,0.0,0.0,0.0,0.0,105.8,98.6,104.0,98.6,100.4,95.0,95.0,91.4,0.0,0.0,127.94,0.0,101.3,18.89999999999999,45.53999999999999,0.0,0.25299999999999984,0.0,413.6,True,2026-05-29 12:28:18-07:00
25.06,1,10,2026-05-29 19:28:43,34.90014,-120.45004,291.0,0.0,345.3,-12.0,0.0,,0.0,0.0,0.0,11.3,0.3,228.8,0.0,134.0,0.0,0.0,1.0,99.0,-88.0,28.0,0.0,30.04,1679.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,-0.5,18.3,15.3,0.0,0.0,0.0,0.0,41.0,37.0,40.0,37.0,38.0,35.0,35.0,33.0,0.0,0.0,-2.0,254.4,0.0,0.0,1.0,4.998,0.0,0.0,0.653,0.876,0.0,53.3,0.0,0.0,0.0,,0.0,82.4,127.4,0.0,0.0,0.0,0.0,105.8,98.6,104.0,98.6,100.4,95.0,95.0,91.4,0.0,0.0,127.94,0.0,101.3,18.89999999999999,45.53999999999999,0.0,0.25299999999999984,0.0,413.6,True,2026-05-29 12:28:18-07:00
26.06,1,10,2026-05-29 19:28:44,34.90014,-120.45004,291.0,0.0,345.3,-12.0,0.0,,0.0,0.0,0.0,11.3,0.3,228.8,0.0,132.0,0.0,0.0,1.0,99.0,-90.0,28.0,0.0,30.04,1679.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,-0.5,18.3,15.3,0.0,0.0,0.0,0.0,41.0,37.0,40.0,37.0,38.0,35.0,35.0,33.0,0.0,0.0,-2.0,254.4,0.0,0.0,1.0,4.998,0.0,0.0,0.653,0.876,0.0,53.3,0.0,0.0,0.0,,0.0,82.4,127.4,0.0,0.0,0.0,0.0,105.8,98.6,104.0,98.6,100.4,95.0,95.0,91.4,0.0,0.0,127.94,0.0,101.3,18.89999999999999,45.53999999999999,0.0,0.25299999999999984,0.0,413.6,True,2026-05-29 12:28:18-07:00
27.06,1,10,2026-05-29 19:28:45,34.90014,-120.45004,291.0,0.0,345.3,-12.0,0.0,,0.0,0.0,0.0,11.3,0.3,228.8,0.0,131.0,0.0,0.0,1.0,99.0,-70.0,28.0,0.0,30.04,1679.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,-0.5,18.3,15.3,0.0,0.0,0.0,0.0,41.0,37.0,40.0,37.0,38.0,35.0,35.0,33.0,0.0,0.0,-2.0,254.4,0.0,0.0,1.0,4.998,0.0,0.0,0.654,0.876,0.0,53.3,0.0,0.0,0.0,,0.0,82.4,127.4,0.0,0.0,0.0,0.0,105.8,98.6,104.0,98.6,100.4,95.0,95.0,91.4,0.0,0.0,127.94,0.0,101.3,18.89999999999999,45.53999999999999,0.0,0.25299999999999984,0.0,413.6,True,2026-05-29 12:28:18-07:00
28.06,1,10,2026-05-29 19:28:46,34.90014,-120.45004,291.0,0.0,345.3,-12.0,0.0,,0.0,0.0,0.0,11.3,0.3,228.7,0.0,130.0,0.0,0.0,1.0,99.0,-98.0,28.0,0.0,30.04,1674.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,-0.5,18.3,15.3,0.0,0.0,0.0,0.0,41.0,37.0,40.0,37.0,38.0,35.0,35.0,33.0,0.0,0.0,-2.0,254.4,0.0,0.0,1.0,4.998,0.0,0.0,0.654,0.876,0.0,53.3,0.0,0.0,0.0,,0.0,82.4,127.4,0.0,0.0,0.0,0.0,105.8,98.6,104.0,98.6,100.4,95.0,95.0,91.4,0.0,0.0,127.94,0.0,101.3,18.89999999999999,45.53999999999999,0.0,0.25299999999999984,0.0,413.6,True,2026-05-29 12:28:18-07:00
29.06,1,10,2026-05-29 19:28:47,34.90014,-120.45004,290.0,0.0,345.3,-12.0,0.0,,0.0,0.0,0.0,11.3,0.3,228.7,0.0,129.0,-0.0,0.01,1.0,99.0,-81.0,28.0,0.0,30.04,1674.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,-0.5,18.3,15.3,0.0,0.0,0.0,0.0,41.0,37.0,40.0,37.0,38.0,35.0,35.0,33.0,0.0,0.0,-2.0,254.4,0.0,0.0,1.0,4.998,0.0,0.0,0.653,0.876,0.0,53.3,0.0,0.0,0.0,,0.0,82.4,127.4,0.0,0.0,0.0,0.0,105.8,98.6,104.0,98.6,100.4,95.0,95.0,91.4,0.0,0.0,127.94,0.0,101.3,18.89999999999999,45.53999999999999,0.0,0.25299999999999984,0.0,413.6,True,2026-05-29 12:28:18-07:00
30.06,1,10,2026-05-29 19:28:48,34.90014,-120.45004,290.0,0.0,345.3,-12.0,0.0,,0.0,0.0,0.0,11.3,0.2,228.8,0.0,129.0,0.0,0.0,1.0,99.0,-44.0,28.0,0.0,30.04,1674.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,-0.5,18.3,15.3,0.0,0.0,0.0,0.0,41.0,37.0,40.0,37.0,38.0,35.0,35.0,33.0,0.0,0.0,-2.0,254.4,0.0,0.0,1.0,4.998,0.0,0.0,0.653,0.876,0.0,53.3,0.0,0.0,0.0,,0.0,82.4,127.4,0.0,0.0,0.0,0.0,105.8,98.6,104.0,98.6,100.4,95.0,95.0,91.4,0.0,0.0,127.94,0.0,101.3,18.89999999999999,45.53999999999999,0.0,0.25299999999999984,0.0,413.6,True,2026-05-29 12:28:18-07:00
31.06,1,10,2026-05-29 19:28:49,34.90014,-120.45004,290.0,0.0,345.3,-12.0,0.0,,0.0,0.0,0.0,11.3,0.2,228.8,0.0,129.0,0.1,0.0,1.0,99.0,-27.0,28.0,0.0,30.04,1673.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,-0.5,18.3,15.3,0.0,0.0,0.0,0.0,41.0,37.0,40.0,37.0,38.0,35.0,35.0,33.0,0.0,0.0,-2.0,254.4,0.0,0.0,1.0,4.998,0.0,0.0,0.653,0.876,0.0,53.3,0.0,0.0,0.0,,0.0,82.4,127.4,0.0,0.0,0.0,0.0,105.8,98.6,104.0,98.6,100.4,95.0,95.0,91.4,0.0,0.0,127.94,0.0,101.3,18.89999999999999,45.53999999999999,0.0,0.25299999999999984,0.0,413.6,True,2026-05-29 12:28:18-07:00
32.06,1,10,2026-05-29 19:28:50,34.90014,-120.45004,290.0,0.0,345.3,-12.0,0.0,,0.0,0.0,0.0,11.3,0.2,228.9,0.0,129.0,0.1,0.0,1.0,99.0,-15.0,28.0,0.0,30.04,1673.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,-0.4,18.3,15.3,0.0,0.0,0.0,0.0,41.0,37.0,40.0,37.0,38.0,35.0,35.0,33.0,0.0,0.0,-2.0,254.4,0.0,0.0,1.0,4.998,0.0,0.0,0.654,0.878,0.0,53.3,0.0,0.0,0.0,,0.0,82.4,127.4,0.0,0.0,0.0,0.0,105.8,98.6,104.0,98.6,100.4,95.0,95.0,91.4,0.0,0.0,127.94,0.0,101.3,18.89999999999999,45.53999999999999,0.0,0.25299999999999984,0.0,413.6,True,2026-05-29 12:28:18-07:00
33.06,1,10,2026-05-29 19:28:51,34.90014,-120.45004,290.0,0.1,345.3,-12.0,0.0,,0.0,0.0,0.0,11.3,0.2,228.9,0.0,128.0,0.0,0.0,1.0,99.0,-25.0,28.0,0.0,30.04,1673.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,-0.4,18.3,15.3,0.0,0.0,0.0,0.0,41.0,37.0,40.0,37.0,38.0,35.0,35.0,33.0,0.0,0.0,-2.0,254.4,0.0,0.0,1.0,4.998,0.0,0.0,0.653,0.878,0.0,53.3,0.0,0.0,0.0,,0.0,82.4,127.4,0.0,0.0,0.0,0.0,105.8,98.6,104.0,98.6,100.4,95.0,95.0,91.4,0.0,0.0,127.94,0.0,101.3,18.89999999999999,45.53999999999999,0.0,0.33733333333333315,0.0,413.6,True,2026-05-29 12:28:18-07:00
34.06,1,10,2026-05-29 19:28:52,34.90014,-120.45004,290.0,0.0,345.3,-12.0,0.0,,0.0,0.0,0.0,11.3,0.2,229.0,0.0,128.0,0.1,0.0,1.0,99.0,-11.0,28.0,0.0,30.04,1672.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,-0.5,18.3,15.3,0.0,0.0,0.0,0.0,41.0,37.0,40.0,37.0,38.0,35.0,35.0,33.0,0.0,0.0,-2.0,254.4,0.0,0.0,1.0,4.998,0.0,0.0,0.653,0.878,0.0,53.3,0.0,0.0,0.0,,0.0,82.4,127.4,0.0,0.0,0.0,0.0,105.8,98.6,104.0,98.6,100.4,95.0,95.0,91.4,0.0,0.0,127.94,0.0,101.3,18.89999999999999,45.53999999999999,0.0,0.4216666666666665,0.0,413.6,True,2026-05-29 12:28:18-07:00
35.06,1,10,2026-05-29 19:28:53,34.90014,-120.45004,290.0,0.1,345.3,-12.0,0.0,,0.0,0.0,0.0,11.4,0.2,229.0,0.0,126.0,0.1,-0.0,1.0,99.0,-45.0,28.0,0.0,30.04,1672.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,-0.5,18.3,15.3,0.0,0.0,0.0,0.0,41.0,37.0,40.0,37.0,38.0,35.0,35.0,33.0,0.0,0.0,-2.0,254.4,0.0,0.0,1.0,4.998,0.0,0.0,0.653,0.878,0.0,53.3,0.0,0.0,0.0,,0.0,82.4,127.4,0.0,0.0,0.0,0.0,105.8,98.6,104.0,98.6,100.4,95.0,95.0,91.4,0.0,0.0,127.94,0.0,101.3,18.89999999999999,45.53999999999999,0.0,0.5059999999999998,0.0,413.6,True,2026-05-29 12:28:18-07:00
36.06,1,10,2026-05-29 19:28:54,34.90014,-120.45004,289.0,0.1,345.3,-12.0,0.0,,0.0,0.0,0.0,11.4,0.2,228.9,0.0,125.0,0.0,0.0,1.0,99.0,-32.0,28.0,0.0,30.04,1672.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,-0.4,18.3,15.3,0.0,0.0,0.0,0.0,41.0,37.0,40.0,37.0,38.0,35.0,35.0,33.0,0.0,0.0,-2.0,254.4,0.0,0.0,1.0,4.998,0.0,0.0,0.653,0.878,0.0,53.3,0.0,0.0,0.0,,0.0,82.4,127.4,0.0,0.0,0.0,0.0,105.8,98.6,104.0,98.6,100.4,95.0,95.0,91.4,0.0,0.0,127.94,0.0,101.3,18.89999999999999,45.53999999999999,0.0,0.6746666666666665,0.0,413.6,True,2026-05-29 12:28:18-07:00
37.06,1,10,2026-05-29 19:28:55,34.90014,-120.45004,290.0,0.0,345.3,-12.0,0.0,,0.0,0.0,0.0,11.4,0.2,228.9,0.0,125.0,-0.0,0.01,1.0,99.0,-17.0,28.0,0.0,30.04,1669.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,-0.4,18.3,15.3,0.0,0.0,0.0,0.0,41.0,37.0,40.0,37.0,38.0,35.0,35.0,33.0,0.0,0.0,-2.0,254.4,0.0,0.0,1.0,4.998,0.0,0.0,0.653,0.878,0.0,53.2,0.0,0.0,0.0,,0.0,82.4,127.4,0.0,0.0,0.0,0.0,105.8,98.6,104.0,98.6,100.4,95.0,95.0,91.4,0.0,0.0,127.76,0.0,101.3,18.89999999999999,45.36,0.0,0.7589999999999998,0.0,413.6,True,2026-05-29 12:28:18-07:00
38.06,1,10,2026-05-29 19:28:56,34.90014,-120.45004,290.0,0.1,345.3,-12.0,0.0,,0.0,0.0,0.0,11.4,0.2,228.8,0.0,125.0,0.0,0.0,1.0,99.0,28.0,28.0,0.0,30.04,1669.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,-0.4,18.3,15.3,0.0,0.0,0.0,0.0,41.0,37.0,40.0,37.0,38.0,35.0,35.0,33.0,0.0,0.0,-2.0,254.4,0.0,0.0,1.0,4.998,0.0,0.0,0.653,0.878,0.0,53.3,0.0,0.0,0.0,,0.0,82.4,127.4,0.0,0.0,0.0,0.0,105.8,98.6,104.0,98.6,100.4,95.0,95.0,91.4,0.0,0.0,127.94,0.0,101.3,18.89999999999999,45.53999999999999,0.0,0.8433333333333332,0.0,413.6,True,2026-05-29 12:28:18-07:00
39.06,1,10,2026-05-29 19:28:57,34.90014,-120.45004,290.0,0.0,345.3,-12.0,0.0,,0.0,0.0,0.0,11.4,0.2,228.9,0.0,125.0,0.0,0.0,1.0,99.0,16.0,28.0,0.0,30.04,1669.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,-0.4,18.3,15.3,0.0,0.0,0.0,0.0,41.0,37.0,40.0,37.0,38.0,35.0,35.0,33.0,0.0,0.0,-2.0,254.4,0.0,0.0,1.0,4.998,0.0,0.0,0.653,0.878,0.0,53.2,0.0,0.0,0.0,,0.0,82.4,127.4,0.0,0.0,0.0,0.0,105.8,98.6,104.0,98.6,100.4,95.0,95.0,91.4,0.0,0.0,127.76,0.0,101.3,18.89999999999999,45.36,0.0,0.9276666666666664,0.0,413.6,True,2026-05-29 12:28:18-07:00
40.06,1,10,2026-05-29 19:28:58,34.90014,-120.45004,290.0,0.0,345.3,-12.0,0.0,,0.0,0.0,0.0,11.3,0.3,228.8,0.0,125.0,0.0,0.0,1.0,99.0,-43.0,28.0,0.0,30.04,1669.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,-0.4,18.3,15.3,0.0,0.0,0.0,0.0,41.0,37.0,40.0,37.0,38.0,35.0,35.0,33.0,0.0,0.0,-2.0,254.4,0.0,0.0,1.0,4.998,0.0,0.0,0.654,0.878,0.0,53.2,0.0,0.0,0.0,,0.0,82.4,127.4,0.0,0.0,0.0,0.0,105.8,98.6,104.0,98.6,100.4,95.0,95.0,91.4,0.0,0.0,127.76,0.0,101.3,18.89999999999999,45.36,0.0,0.9276666666666664,0.0,413.6,True,2026-05-29 12:28:18-07:00
41.06,1,10,2026-05-29 19:28:59,34.90014,-120.45004,290.0,0.0,345.3,-12.0,0.0,,0.0,0.0,0.0,11.3,0.2,228.8,0.0,124.0,0.0,0.0,1.0,99.0,-63.0,28.0,0.0,30.04,1669.0,0.0,0.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,0.0,0.0,30.1,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,-0.4,18.3,15.3,0.0,0.0,0.0,0.0,41.0,37.0,40.0,37.0,38.0,35.0,36.0,33.0,0.0,0.0,-2.0,254.4,0.0,0.0,1.0,4.998,0.0,0.0,0.654,0.878,0.0,53.2,0.0,0.0,0.0,,0.0,82.4,127.4,0.0,0.0,0.0,0.0,105.8,98.6,104.0,98.6,100.4,95.0,96.8,91.4,0.0,0.0,127.76,0.0,101.75,19.349999999999994,45.36,0.0,0.9276666666666664,0.0,413.6,True,2026-05-29 12:28:18-07:00
