Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,CAS (knots),Corrected TAS (knots),Max CHT,Engine Run,Flight ID
23.06,1,9,2026-09-12 20:43:08,40.57634,-122.40673,743.0,0.0,64.2,-13.4,0.0,,0.0,0.0,0.0,10.1,-1.4,160.4,0.0,815.0,-0.0,-0.02,1.0,99.0,-120.0,33,0.0,29.88,3107.0,0.0,0.0,334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,29.3,0.0,0.0,0.0,0.0,0.0,0.0,26.1,0.0,0.0,-0.5,43.0,37.5,0.0,0.0,0.0,0.0,32.0,32.0,34.0,35.0,31.0,32.0,33.0,33.0,0.0,0.0,-39.0,254.1,0.0,0.0,1.0,4.998,0.0,0.0,0.654,0.78,0.0,44.0,0.0,0.0,0.0,,0.0,91.4,111.2,0.0,0.0,0.0,0.0,89.6,89.6,93.2,95.0,87.8,89.6,91.4,91.4,0.0,0.0,111.2,0.0,90.5,-0.9000000000000057,19.799999999999997,0.0,0.0,0.0,0.48,0.5,401.0,True,2026-09-12 13:42:48-07:00
24.06,1,9,2026-09-12 20:43:09,40.57634,-122.40673,743.0,0.0,64.2,-13.4,0.0,,0.0,0.0,0.0,10.1,-1.4,160.4,0.0,814.0,0.0,-0.03,1.0,99.0,-80.0,33,0.0,29.88,3107.0,0.0,0.0,334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,29.3,0.0,0.0,0.0,0.0,0.0,0.0,26.1,0.0,0.0,-0.5,43.0,37.5,0.0,0.0,0.0,0.0,32.0,32.0,34.0,35.0,31.0,32.0,33.0,33.0,0.0,0.0,-40.0,254.1,0.0,0.0,1.0,4.998,0.0,0.0,0.654,0.78,0.0,44.0,0.0,0.0,0.0,,0.0,91.4,111.2,0.0,0.0,0.0,0.0,89.6,89.6,93.2,95.0,87.8,89.6,91.4,91.4,0.0,0.0,111.2,0.0,90.5,-0.9000000000000057,19.799999999999997,0.0,0.0,0.0,0.48,0.5,401.0,True,2026-09-12 13:42:48-07:00
25.06,1,9,2026-09-12 20:43:10,40.57634,-122.40673,743.0,0.0,64.2,-13.4,0.0,,0.0,0.0,0.0,10.1,-1.4,160.4,0.0,814.0,0.0,-0.02,1.0,99.0,-72.0,33,0.0,29.88,3102.0,0.0,0.0,334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,29.3,0.0,0.0,0.0,0.0,0.0,0.0,26.1,0.0,0.0,-0.5,43.0,37.5,0.0,0.0,0.0,0.0,32.0,32.0,34.0,35.0,31.0,32.0,33.0,34.0,0.0,0.0,-39.0,254.1,0.0,0.0,1.0,4.998,0.0,0.0,0.654,0.78,0.0,44.0,0.0,0.0,0.0,,0.0,91.4,111.2,0.0,0.0,0.0,0.0,89.6,89.6,93.2,95.0,87.8,89.6,91.4,93.2,0.0,0.0,111.2,0.0,90.5,-0.9000000000000057,19.799999999999997,0.0,0.0,0.0,0.48,0.5,401.0,True,2026-09-12 13:42:48-07:00
26.06,1,9,2026-09-12 20:43:11,40.57634,-122.40673,743.0,0.0,64.2,-13.4,0.0,,0.0,0.0,0.0,10.0,-1.4,160.4,0.0,814.0,0.0,-0.03,1.0,99.0,-60.0,33,0.0,29.88,3102.0,0.0,0.0,334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,29.3,0.0,0.0,0.0,0.0,0.0,0.0,26.1,0.0,0.0,-0.5,43.0,37.5,0.0,0.0,0.0,0.0,32.0,32.0,34.0,35.0,31.0,32.0,33.0,34.0,0.0,0.0,-40.0,254.1,0.0,0.0,1.0,4.998,0.0,0.0,0.654,0.78,0.0,44.0,0.0,0.0,0.0,,0.0,91.4,111.2,0.0,0.0,0.0,0.0,89.6,89.6,93.2,95.0,87.8,89.6,91.4,93.2,0.0,0.0,111.2,0.0,90.5,-0.9000000000000057,19.799999999999997,0.0,0.0,0.0,0.48,0.5,401.0,True,2026-09-12 13:42:48-07:00
27.06,1,9,2026-09-12 20:43:12,40.57634,-122.40673,743.0,0.0,64.2,-13.4,0.0,,0.0,0.0,0.0,10.0,-1.4,160.4,0.0,812.0,0.0,-0.03,1.0,99.0,-55.0,33,0.0,29.88,3102.0,0.0,0.0,334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,29.3,0.0,0.0,0.0,0.0,0.0,0.0,26.1,0.0,0.0,-0.5,43.0,37.5,0.0,0.0,0.0,0.0,32.0,32.0,34.0,35.0,31.0,32.0,33.0,34.0,0.0,0.0,-40.0,254.1,0.0,0.0,1.0,4.998,0.0,0.0,0.654,0.78,0.0,44.0,0.0,0.0,0.0,,0.0,91.4,111.2,0.0,0.0,0.0,0.0,89.6,89.6,93.2,95.0,87.8,89.6,91.4,93.2,0.0,0.0,111.2,0.0,90.5,-0.9000000000000057,19.799999999999997,0.0,0.0,0.0,0.48,0.5,401.0,True,2026-09-12 13:42:48-07:00
28.06,1,9,2026-09-12 20:43:13,40.57634,-122.40673,743.0,0.0,64.2,-13.4,0.0,,0.0,0.0,0.0,10.0,-1.4,160.4,0.0,812.0,0.0,-0.02,1.0,99.0,-53.0,33,0.0,29.88,3101.0,0.0,0.0,334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,29.3,0.0,0.0,0.0,0.0,0.0,0.0,26.1,0.0,0.0,-0.5,43.0,37.5,0.0,0.0,0.0,0.0,32.0,32.0,34.0,35.0,31.0,32.0,33.0,34.0,0.0,0.0,-40.0,254.1,0.0,0.0,1.0,4.998,0.0,0.0,0.654,0.78,0.0,43.9,0.0,0.0,0.0,,0.0,91.4,111.2,0.0,0.0,0.0,0.0,89.6,89.6,93.2,95.0,87.8,89.6,91.4,93.2,0.0,0.0,111.02,0.0,90.5,-0.9000000000000057,19.61999999999999,0.0,0.0,0.0,0.48,0.5,401.0,True,2026-09-12 13:42:48-07:00
29.06,1,9,2026-09-12 20:43:14,40.57634,-122.40673,743.0,0.0,64.2,-13.4,0.0,,0.0,0.0,0.0,10.1,-1.4,160.4,0.0,811.0,0.0,-0.02,1.0,99.0,-46.0,33,0.0,29.88,3101.0,0.0,0.0,334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,29.3,0.0,0.0,0.0,25.0,0.0,0.0,26.1,0.0,0.0,-0.4,43.0,37.5,0.0,0.0,0.0,0.0,32.0,32.0,34.0,35.0,31.0,32.0,33.0,34.0,0.0,0.0,-40.0,254.1,0.0,25.0,1.0,4.998,0.0,0.0,0.654,0.78,0.0,44.0,0.0,0.0,0.0,,0.0,91.4,111.2,0.0,0.0,0.0,0.0,89.6,89.6,93.2,95.0,87.8,89.6,91.4,93.2,0.0,0.0,111.2,0.0,90.5,-0.9000000000000057,19.799999999999997,0.0,0.0,0.0,0.48,0.5,401.0,True,2026-09-12 13:42:48-07:00
30.06,1,9,2026-09-12 20:43:15,40.57634,-122.40673,743.0,0.0,64.2,-13.4,0.0,,0.0,0.0,0.0,10.0,-1.4,160.4,0.0,811.0,-0.0,-0.03,1.0,99.0,-24.0,33,0.0,29.88,3101.0,0.0,0.0,334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,29.3,0.4,0.0,0.4,31.1,0.0,0.0,26.1,0.0,0.0,-0.4,43.0,37.5,0.0,0.0,0.0,0.0,32.0,32.0,34.0,35.0,31.0,32.0,33.0,34.0,0.0,0.0,-40.0,254.1,0.0,31.1,1.0,4.998,0.0,0.0,0.654,0.78,0.0,43.9,0.0,0.0,0.0,,0.0,91.4,111.2,0.0,0.0,0.0,0.0,89.6,89.6,93.2,95.0,87.8,89.6,91.4,93.2,0.0,0.0,111.02,0.0,90.5,-0.9000000000000057,19.61999999999999,5.555555555555556e-05,0.0,0.0,0.48,0.5,401.0,True,2026-09-12 13:42:48-07:00
31.06,1,9,2026-09-12 20:43:16,40.57634,-122.40673,743.0,0.0,64.2,-13.4,0.0,,0.0,0.0,0.0,10.1,-1.4,160.4,0.0,810.0,0.0,-0.03,1.0,99.0,-17.0,33,0.0,29.88,3099.0,0.0,0.0,334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,29.3,1.1,0.0,1.1,31.6,0.0,0.0,26.1,0.0,0.0,-0.4,43.0,37.5,0.0,0.0,0.0,0.0,32.0,32.0,34.0,35.0,31.0,32.0,33.0,34.0,0.0,0.0,-40.0,254.1,0.0,31.6,1.0,4.998,0.0,0.0,0.654,0.78,0.0,44.0,0.0,0.0,0.0,,0.0,91.4,111.2,0.0,0.0,0.0,0.0,89.6,89.6,93.2,95.0,87.8,89.6,91.4,93.2,0.0,0.0,111.2,0.0,90.5,-0.9000000000000057,19.799999999999997,0.0002638888888888889,0.0,0.0,0.48,0.5,401.0,True,2026-09-12 13:42:48-07:00
32.06,1,9,2026-09-12 20:43:17,40.57634,-122.40673,743.0,0.0,64.2,-13.4,0.0,,0.0,0.0,0.0,10.0,-1.4,160.4,0.0,810.0,0.0,-0.02,1.0,99.0,-39.0,33,0.0,29.88,3099.0,0.0,0.0,334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,29.3,1.6,0.0,1.6,32.0,0.0,0.0,26.1,0.0,0.0,-0.4,43.0,37.5,0.0,0.0,0.0,0.0,32.0,32.0,34.0,35.0,31.0,32.0,33.0,34.0,0.0,0.0,-40.0,254.1,0.0,32.0,1.0,4.998,0.0,0.0,0.654,0.78,0.0,43.9,0.0,0.0,0.0,,0.0,91.4,111.2,0.0,0.0,0.0,0.0,89.6,89.6,93.2,95.0,87.8,89.6,91.4,93.2,0.0,0.0,111.02,0.0,90.5,-0.9000000000000057,19.61999999999999,0.0006388888888888902,0.0,0.0,0.48,0.5,401.0,True,2026-09-12 13:42:48-07:00
33.06,1,9,2026-09-12 20:43:18,40.57634,-122.40673,743.0,0.0,64.2,-13.4,0.0,,0.0,0.0,0.0,10.0,-1.4,160.3,0.0,809.0,0.0,-0.02,1.0,99.0,-55.0,33,0.0,29.88,3099.0,0.0,0.0,334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,29.3,2.0,0.0,2.0,32.1,0.0,0.0,26.1,0.0,0.0,-0.4,43.0,37.5,0.0,0.0,0.0,0.0,32.0,32.0,34.0,35.0,31.0,32.0,33.0,34.0,0.0,0.0,-39.0,254.1,0.0,32.1,1.0,4.998,0.0,0.0,0.654,0.78,0.0,43.9,0.0,0.0,0.0,,0.0,91.4,111.2,0.0,0.0,0.0,0.0,89.6,89.6,93.2,95.0,87.8,89.6,91.4,93.2,0.0,0.0,111.02,0.0,90.5,-0.9000000000000057,19.61999999999999,0.0011388888888888902,0.0,0.0,0.48,0.5,401.0,True,2026-09-12 13:42:48-07:00
34.06,1,9,2026-09-12 20:43:19,40.57634,-122.40673,744.0,0.0,64.2,-13.4,0.0,,0.0,0.0,0.0,10.1,-1.4,160.3,0.0,808.0,0.0,-0.02,1.0,99.0,-60.0,33,0.0,29.88,3097.0,0.0,0.0,334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,29.3,2.3,0.0,2.3,32.1,0.0,0.0,26.1,0.0,0.0,-0.4,43.0,37.5,0.0,0.0,0.0,0.0,32.0,32.0,34.0,35.0,31.0,32.0,33.0,34.0,0.0,0.0,-40.0,254.1,0.0,32.1,1.0,4.998,0.0,0.0,0.654,0.78,0.0,43.9,0.0,0.0,0.0,,0.0,91.4,111.2,0.0,0.0,0.0,0.0,89.6,89.6,93.2,95.0,87.8,89.6,91.4,93.2,0.0,0.0,111.02,0.0,90.5,-0.9000000000000057,19.61999999999999,0.0017361111111111123,0.0,0.0,0.48,0.5,401.0,True,2026-09-12 13:42:48-07:00
35.06,1,9,2026-09-12 20:43:20,40.57634,-122.40673,744.0,0.0,64.2,-13.4,0.0,,0.0,0.0,0.0,10.1,-1.4,160.3,0.0,807.0,0.0,-0.02,1.0,99.0,-49.0,33,0.0,29.88,3097.0,0.0,0.0,334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,29.4,2.5,0.0,2.5,32.1,0.0,0.0,26.1,0.0,0.0,-0.4,43.0,37.5,0.0,0.0,0.0,0.0,32.0,32.0,34.0,35.0,31.0,32.0,33.0,34.0,0.0,0.0,-40.0,254.1,0.0,32.1,1.0,4.998,0.0,0.0,0.654,0.78,0.0,43.9,0.0,0.0,0.0,,0.0,91.4,111.2,0.0,0.0,0.0,0.0,89.6,89.6,93.2,95.0,87.8,89.6,91.4,93.2,0.0,0.0,111.02,0.0,90.5,-0.9000000000000057,19.61999999999999,0.002402777777777779,0.0,0.0,0.48,0.5,401.0,True,2026-09-12 13:42:48-07:00
36.06,1,9,2026-09-12 20:43:21,40.57634,-122.40673,744.0,0.0,64.2,-13.4,0.0,,0.0,0.0,0.0,10.1,-1.3,160.2,0.0,806.0,0.0,-0.02,1.0,99.0,-57.0,33,0.0,29.88,3097.0,0.0,0.0,334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,29.3,2.2,0.0,2.2,32.2,0.0,0.0,26.1,0.0,0.0,-0.4,43.0,37.5,0.0,0.0,0.0,0.0,32.0,32.0,34.0,35.0,31.0,32.0,33.0,34.0,0.0,0.0,-40.0,254.1,0.0,32.2,1.0,4.998,0.0,0.0,0.654,0.78,0.0,43.9,0.0,0.0,0.0,,0.0,91.4,111.2,0.0,0.0,0.0,0.0,89.6,89.6,93.2,95.0,87.8,89.6,91.4,93.2,0.0,0.0,111.02,0.0,90.5,-0.9000000000000057,19.61999999999999,0.003055555555555557,0.0,0.0,0.48,0.5,401.0,True,2026-09-12 13:42:48-07:00
37.06,1,9,2026-09-12 20:43:22,40.57634,-122.40673,744.0,0.0,64.2,-13.4,0.0,,0.0,0.0,0.0,10.1,-1.4,160.2,0.0,806.0,-0.0,-0.02,1.0,99.0,-28.0,33,0.0,29.88,3094.0,0.0,0.0,334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,29.3,2.2,0.0,2.2,31.8,0.0,0.0,26.1,0.0,0.0,-0.4,43.0,37.5,0.0,0.0,0.0,0.0,32.0,32.0,34.0,35.0,31.0,32.0,33.0,34.0,0.0,0.0,-40.0,254.1,0.0,31.8,1.0,4.998,0.0,0.0,0.654,0.78,0.0,43.9,0.0,0.0,0.0,,0.0,91.4,111.2,0.0,0.0,0.0,0.0,89.6,89.6,93.2,95.0,87.8,89.6,91.4,93.2,0.0,0.0,111.02,0.0,90.5,-0.9000000000000057,19.61999999999999,0.003666666666666668,0.0,0.0,0.48,0.5,401.0,True,2026-09-12 13:42:48-07:00
38.06,1,9,2026-09-12 20:43:23,40.57634,-122.40673,744.0,0.0,64.2,-13.4,0.0,,0.0,0.0,0.0,10.1,-1.4,160.2,0.0,806.0,-0.0,-0.03,1.0,99.0,-12.0,33,0.0,29.88,3094.0,0.0,0.0,334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,29.3,2.2,0.0,2.2,31.5,0.0,0.0,26.1,0.0,0.0,-0.4,43.0,37.5,0.0,0.0,0.0,0.0,32.0,32.0,34.0,35.0,31.0,32.0,33.0,34.0,0.0,0.0,-40.0,254.1,0.0,31.5,1.0,4.998,0.0,0.0,0.654,0.78,0.0,43.9,0.0,0.0,0.0,,0.0,91.4,111.2,0.0,0.0,0.0,0.0,89.6,89.6,93.2,95.0,87.8,89.6,91.4,93.2,0.0,0.0,111.02,0.0,90.5,-0.9000000000000057,19.61999999999999,0.00427777777777778,0.0,0.0,0.48,0.5,401.0,True,2026-09-12 13:42:48-07:00
39.06,1,9,2026-09-12 20:43:24,40.57634,-122.40673,744.0,0.0,64.2,-13.4,0.0,,0.0,0.0,0.0,10.2,-1.4,160.2,0.0,806.0,0.0,-0.03,1.0,99.0,-1.0,33,0.0,29.88,3094.0,0.0,0.0,334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,29.4,0.0,0.0,0.0,31.2,0.0,0.0,26.1,0.0,0.0,-0.4,43.0,37.5,0.0,0.0,0.0,0.0,32.0,32.0,34.0,35.0,31.0,32.0,33.0,34.0,0.0,0.0,-40.0,254.1,0.0,31.2,1.0,4.998,0.0,0.0,0.654,0.78,0.0,43.9,0.0,0.0,0.0,,0.0,91.4,111.2,0.0,0.0,0.0,0.0,89.6,89.6,93.2,95.0,87.8,89.6,91.4,93.2,0.0,0.0,111.02,0.0,90.5,-0.9000000000000057,19.61999999999999,0.004583333333333335,0.0,0.0,0.48,0.5,401.0,True,2026-09-12 13:42:48-07:00
40.06,1,9,2026-09-12 20:43:25,40.57634,-122.40673,744.0,0.0,64.2,-13.4,0.0,,0.0,0.0,0.0,10.2,-1.4,160.2,0.0,806.0,-0.0,-0.03,1.0,99.0,-15.0,33,0.0,29.88,3094.0,0.0,0.0,334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,29.3,0.0,0.0,0.0,30.9,0.0,0.0,26.1,0.0,0.0,-0.4,43.0,37.5,0.0,0.0,0.0,0.0,32.0,32.0,34.0,35.0,31.0,32.0,33.0,34.0,0.0,0.0,-40.0,254.1,0.0,30.9,1.0,4.998,0.0,0.0,0.654,0.78,0.0,43.9,0.0,0.0,0.0,,0.0,91.4,111.2,0.0,0.0,0.0,0.0,89.6,89.6,93.2,95.0,87.8,89.6,91.4,93.2,0.0,0.0,111.02,0.0,90.5,-0.9000000000000057,19.61999999999999,0.004583333333333335,0.0,0.0,0.48,0.5,401.0,True,2026-09-12 13:42:48-07:00
41.06,1,9,2026-09-12 20:43:26,40.57634,-122.40673,745.0,0.0,64.2,-13.4,0.0,,0.0,0.0,0.0,10.1,-1.3,160.2,0.0,805.0,-0.0,-0.02,1.0,99.0,-48.0,33,0.0,29.88,3094.0,0.0,0.0,334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,29.3,0.0,0.0,0.0,30.7,0.0,0.0,26.1,0.0,0.0,-0.4,43.0,37.5,0.0,0.0,0.0,0.0,32.0,32.0,34.0,35.0,31.0,32.0,33.0,34.0,0.0,0.0,-40.0,254.0,0.0,30.7,1.0,4.998,0.0,0.0,0.654,0.78,0.0,43.9,0.0,0.0,0.0,,0.0,91.4,111.2,0.0,0.0,0.0,0.0,89.6,89.6,93.2,95.0,87.8,89.6,91.4,93.2,0.0,0.0,111.02,0.0,90.5,-0.9000000000000057,19.61999999999999,0.004583333333333335,0.0,0.0,0.48,0.5,401.0,True,2026-09-12 13:42:48-07:00
42.06,1,9,2026-09-12 20:43:27,40.57634,-122.40673,745.0,0.0,64.2,-13.4,0.0,,0.0,0.0,0.0,10.2,-1.4,160.2,0.0,805.0,-0.0,-0.03,1.0,99.0,-8.0,33,0.0,29.88,3094.0,0.0,0.0,334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,29.3,0.0,0.0,0.0,30.4,0.0,0.0,26.1,0.0,0.0,-0.4,43.0,37.5,0.0,0.0,0.0,0.0,32.0,32.0,34.0,35.0,31.0,32.0,33.0,34.0,0.0,0.0,-40.0,229.9,0.0,30.4,1.0,4.998,0.0,0.0,0.654,0.78,0.0,43.9,0.0,0.0,0.0,,0.0,91.4,111.2,0.0,0.0,0.0,0.0,89.6,89.6,93.2,95.0,87.8,89.6,91.4,93.2,0.0,0.0,111.02,0.0,90.5,-0.9000000000000057,19.61999999999999,0.004583333333333335,0.0,0.0,0.48,0.5,401.0,True,2026-09-12 13:42:48-07:00
43.06,1,9,2026-09-12 20:43:28,40.57634,-122.40673,745.0,0.0,64.2,-13.4,0.0,,0.0,0.0,0.0,10.1,-1.4,160.2,0.0,805.0,-0.0,-0.02,1.0,99.0,-5.0,33,0.0,29.88,3093.0,0.0,0.0,334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,29.3,0.0,0.0,0.0,30.2,0.0,0.0,26.1,0.0,0.0,-0.4,43.0,37.5,0.0,0.0,0.0,0.0,32.0,32.0,34.0,35.0,31.0,32.0,33.0,34.0,0.0,0.0,-39.0,178.9,0.0,30.2,1.0,4.998,0.0,0.0,0.654,0.78,0.0,43.9,0.0,0.0,0.0,,0.0,91.4,111.2,0.0,0.0,0.0,0.0,89.6,89.6,93.2,95.0,87.8,89.6,91.4,93.2,0.0,0.0,111.02,0.0,90.5,-0.9000000000000057,19.61999999999999,0.004583333333333335,0.0,0.0,0.48,0.5,401.0,True,2026-09-12 13:42:48-07:00
44.06,1,9,2026-09-12 20:43:29,40.57634,-122.40673,744.0,0.0,64.2,-13.4,0.0,,0.0,0.0,0.0,10.1,-1.4,160.2,0.0,805.0,-0.0,-0.03,1.0,99.0,-8.0,33,0.0,29.88,3093.0,0.0,0.0,334,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,0.0,0.0,29.4,0.0,0.0,0.0,30.0,0.0,0.0,26.1,0.0,0.0,-0.4,43.0,37.5,0.0,0.0,0.0,0.0,32.0,32.0,34.0,35.0,31.0,32.0,33.0,34.0,0.0,0.0,-40.0,139.3,0.0,30.0,1.0,4.998,0.0,0.0,0.654,0.781,0.0,43.9,0.0,0.0,0.0,,0.0,91.4,111.2,0.0,0.0,0.0,0.0,89.6,89.6,93.2,95.0,87.8,89.6,91.4,93.2,0.0,0.0,111.02,0.0,90.5,-0.9000000000000057,19.61999999999999,0.004583333333333335,0.0,0.0,0.48,0.5,401.0,True,2026-09-12 13:42:48-07:00
