Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,Max CHT,Engine Run,Flight ID,CAS (knots),Corrected TAS (knots)
2416.06,2,8,2026-06-19 20:28:40,43.08584,-117.21509,8867.0,128.4,212.9,-12.8,0.01,42.417 1,47.3,212.1,0.0,3.9,1.4,207.5,111.1,8542.0,0.2,0.01,1.0,0.0,92.0,21.0,131.8,29.86,11284.0,275.0,13.0,202.0,8500.0,0.0,0.0,200.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,11.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6046.0,81.0,85.0,2324.0,2324.0,22.4,7.5,0.0,7.5,23.6,0.0,0.0,34.9,0.0,0.0,8.2,28.1,24.2,0.0,0.0,0.0,0.0,195.0,755.0,180.0,738.0,177.0,730.0,181.0,738.0,0.0,0.0,-30.0,0.0,0.0,23.6,28.0,4.996,0.0,0.0,0.68,0.841,80.5,85.2,0.0,0.0,62.0,L,0.0,69.8,185.0,32.0,32.0,32.0,32.0,383.0,1391.0,356.0,1360.4,350.6,1346.0,357.8,1360.4,32.0,32.0,185.36,2324.0,361.85,292.05,115.56000000000002,4.872680555555555,359391.8973333333,17.12,428.0,True,2026-06-19 12:48:49-07:00,111.58,132.17
2417.06,2,8,2026-06-19 20:28:41,43.08534,-117.21553,8868.0,128.3,213.1,-12.8,0.01,42.417 1,47.2,212.1,0.0,4.6,1.1,207.9,110.1,8542.0,0.9,-0.04,1.1,0.0,98.0,21.0,130.7,29.86,11284.0,276.0,13.0,202.0,8500.0,0.0,0.0,200.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,9.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,6046.0,80.0,85.0,2325.0,2325.0,22.4,7.5,0.0,7.5,23.7,0.0,0.0,34.9,0.0,0.0,8.3,28.1,24.2,0.0,0.0,0.0,0.0,195.0,755.0,180.0,738.0,177.0,730.0,181.0,738.0,0.0,0.0,-30.0,0.0,0.0,23.7,28.0,4.995,0.0,0.0,0.676,0.844,80.4,85.4,0.0,0.0,62.0,L,0.0,69.8,185.0,32.0,32.0,32.0,32.0,383.0,1391.0,356.0,1360.4,350.6,1346.0,357.8,1360.4,32.0,32.0,185.72,2325.0,361.85,292.05,115.92,4.8747638888888885,359608.381,17.10666666666667,428.0,True,2026-06-19 12:48:49-07:00,110.58,130.99
2418.06,2,8,2026-06-19 20:28:42,43.08484,-117.21597,8870.0,128.1,213.2,-12.8,0.01,42.417 1,47.2,212.1,0.0,4.2,-0.6,206.6,109.9,8543.0,-0.5,0.03,1.0,0.0,102.0,21.0,130.4,29.86,11284.0,277.0,13.0,202.0,8500.0,0.0,0.0,200.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,14.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6046.0,80.0,85.0,2324.0,2324.0,22.4,7.5,0.0,7.5,23.5,0.0,0.0,34.9,0.0,0.0,8.0,28.1,24.2,0.0,0.0,0.0,0.0,195.0,755.0,180.0,737.0,177.0,730.0,181.0,738.0,0.0,0.0,-30.0,0.0,0.0,23.5,28.0,4.995,0.0,0.0,0.677,0.84,80.2,85.4,0.0,0.0,62.0,L,0.0,69.8,185.0,32.0,32.0,32.0,32.0,383.0,1391.0,356.0,1358.6,350.6,1346.0,357.8,1360.4,32.0,32.0,185.72,2324.0,361.85,292.05,115.92,4.8768472222222226,359824.61166666663,17.08,428.0,True,2026-06-19 12:48:49-07:00,110.38000000000001,130.75
2419.06,2,8,2026-06-19 20:28:43,43.08435,-117.21642,8871.0,128.0,213.3,-12.8,0.01,42.417 1,47.1,212.1,0.0,4.0,0.9,207.6,110.2,8546.0,0.6,-0.0,0.8,0.0,135.0,21.0,130.7,29.86,11287.0,277.0,13.0,202.0,8500.0,0.0,0.0,199.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,8.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6046.0,81.0,85.0,2325.0,2325.0,22.3,7.5,0.0,7.5,23.7,0.0,0.0,34.9,0.0,0.0,7.9,28.1,24.2,0.0,0.0,0.0,0.0,195.0,756.0,180.0,737.0,177.0,730.0,181.0,739.0,0.0,0.0,-30.0,0.0,0.0,23.7,28.0,4.995,0.0,0.0,0.67,0.841,80.6,85.2,0.0,0.0,62.0,L,0.0,69.8,185.0,32.0,32.0,32.0,32.0,383.0,1392.8,356.0,1358.6,350.6,1346.0,357.8,1362.2,32.0,32.0,185.36,2325.0,361.85,292.05,115.56000000000002,4.878930555555556,360040.5893333333,17.066666666666666,428.0,True,2026-06-19 12:48:49-07:00,110.68,131.12
2420.06,2,8,2026-06-19 20:28:44,43.08385,-117.21687,8872.0,127.8,213.3,-12.8,0.01,42.417 1,47.1,212.1,0.0,4.2,-0.6,206.2,110.2,8548.0,-0.4,-0.0,0.9,0.0,119.0,21.0,130.7,29.86,11287.0,277.0,13.0,202.0,8500.0,0.0,0.0,199.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,12.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6046.0,81.0,85.0,2322.0,2322.0,22.3,7.5,0.0,7.5,23.7,0.0,0.0,34.9,0.0,0.0,8.0,28.1,24.2,0.0,0.0,0.0,0.0,195.0,756.0,180.0,738.0,177.0,729.0,181.0,738.0,0.0,0.0,-30.0,0.0,0.0,23.7,28.0,4.995,0.0,0.0,0.675,0.848,80.7,85.2,0.0,0.0,62.0,L,0.0,69.8,185.0,32.0,32.0,32.0,32.0,383.0,1392.8,356.0,1360.4,350.6,1344.2,357.8,1360.4,32.0,32.0,185.36,2322.0,361.85,292.05,115.56000000000002,4.881013888888889,360256.31399999995,17.04,428.0,True,2026-06-19 12:48:49-07:00,110.68,131.12
2421.06,2,8,2026-06-19 20:28:45,43.08336,-117.2173,8873.0,127.7,212.9,-12.8,0.01,42.417 1,47.1,212.1,0.0,3.8,-0.3,206.9,111.0,8550.0,0.3,-0.02,1.0,0.0,130.0,21.0,131.7,29.86,11287.0,277.0,13.0,202.0,8500.0,0.0,0.0,199.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,12.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6046.0,81.0,85.0,2328.0,2328.0,22.3,7.4,0.0,7.4,23.5,0.0,0.0,34.9,0.0,0.0,8.2,28.1,24.2,0.0,0.0,0.0,0.0,195.0,756.0,180.0,738.0,177.0,729.0,181.0,739.0,0.0,0.0,-30.0,0.0,0.0,23.5,28.0,4.995,0.0,0.0,0.67,0.867,80.8,85.2,0.0,0.0,62.0,L,0.0,69.8,185.0,32.0,32.0,32.0,32.0,383.0,1392.8,356.0,1360.4,350.6,1344.2,357.8,1362.2,32.0,32.0,185.36,2328.0,361.85,292.05,115.56000000000002,4.883083333333333,360471.78566666663,17.256756756756758,428.0,True,2026-06-19 12:48:49-07:00,111.48,132.07
2422.06,2,8,2026-06-19 20:28:46,43.08286,-117.21774,8876.0,127.5,212.9,-12.8,0.01,42.417 1,47.0,212.1,0.0,3.6,-0.8,206.2,111.2,8551.0,-0.3,0.01,1.0,0.0,107.0,21.0,132.0,29.86,11295.0,277.0,13.0,202.0,8500.0,0.0,0.0,199.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,14.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,6046.0,80.0,85.0,2333.0,2333.0,22.3,7.4,0.0,7.4,23.7,0.0,0.0,34.9,0.0,0.0,8.2,28.1,24.2,0.0,0.0,0.0,0.0,195.0,755.0,180.0,739.0,177.0,730.0,181.0,740.0,0.0,0.0,-30.0,0.0,0.0,23.7,28.0,4.995,0.0,0.0,0.67,0.862,80.3,85.4,0.0,0.0,62.0,L,0.0,69.8,185.0,32.0,32.0,32.0,32.0,383.0,1391.0,356.0,1362.2,350.6,1346.0,357.8,1364.0,32.0,32.0,185.72,2333.0,361.85,292.05,115.92,4.885138888888889,360687.0043333333,17.22972972972973,428.0,True,2026-06-19 12:48:49-07:00,111.68,132.31
2423.06,2,8,2026-06-19 20:28:47,43.08237,-117.21818,8881.0,127.3,213.0,-12.8,0.0,42.417 1,47.0,212.1,0.0,3.6,0.7,206.2,111.2,8554.0,-0.1,0.0,1.1,0.0,141.0,21.0,132.0,29.86,11295.0,277.0,14.0,202.0,8500.0,0.0,0.0,199.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,10.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6046.0,81.0,85.0,2327.0,2327.0,22.3,7.4,0.0,7.4,23.4,0.0,0.0,34.9,0.0,0.0,7.9,28.1,24.2,0.0,0.0,0.0,0.0,195.0,755.0,180.0,738.0,177.0,731.0,181.0,740.0,0.0,0.0,-30.0,0.0,0.0,23.4,28.0,4.995,0.0,0.0,0.669,0.844,80.7,85.5,0.0,0.0,61.0,L,0.0,69.8,185.0,32.0,32.0,32.0,32.0,383.0,1391.0,356.0,1360.4,350.6,1347.8,357.8,1364.0,32.0,32.0,185.9,2327.0,361.85,292.05,116.10000000000001,4.887194444444445,360901.8856666666,17.2027027027027,428.0,True,2026-06-19 12:48:49-07:00,111.68,132.32
2424.06,2,8,2026-06-19 20:28:48,43.08187,-117.21861,8887.0,126.9,213.2,-12.8,0.0,42.417 1,47.0,212.1,0.0,3.6,1.2,206.7,110.1,8558.0,0.1,0.01,1.0,0.0,197.0,21.0,130.6,29.86,11295.0,277.0,14.0,202.0,8500.0,0.0,0.0,199.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,9.0,0.0,0.0,-89.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6046.0,81.0,85.0,2326.0,2326.0,22.3,7.4,0.0,7.4,23.7,0.0,0.0,34.9,0.0,0.0,7.8,28.1,24.2,0.0,0.0,0.0,0.0,195.0,754.0,180.0,737.0,177.0,731.0,181.0,740.0,0.0,0.0,-30.0,0.0,0.0,23.7,28.0,4.995,0.0,0.0,0.664,0.846,80.6,85.3,0.0,0.0,61.0,L,0.0,69.8,185.0,32.0,32.0,32.0,32.0,383.0,1389.2,356.0,1358.6,350.6,1347.8,357.8,1364.0,32.0,32.0,185.54,2326.0,361.85,292.05,115.74,4.88925,361116.26099999994,17.14864864864865,428.0,True,2026-06-19 12:48:49-07:00,110.58,131.03
2425.06,2,8,2026-06-19 20:28:49,43.08138,-117.21906,8895.0,126.9,213.5,-12.8,0.0,42.417 1,46.9,212.1,0.0,3.7,0.3,206.7,109.3,8565.0,0.2,-0.01,0.9,0.0,274.0,21.0,129.7,29.86,11299.0,278.0,14.0,202.0,8500.0,0.0,0.0,199.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,10.0,0.0,0.0,-89.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6046.0,80.0,85.0,2324.0,2324.0,22.3,7.4,0.0,7.4,23.5,0.0,0.0,34.9,0.0,0.0,8.0,28.1,24.2,0.0,0.0,0.0,0.0,195.0,753.0,180.0,737.0,177.0,731.0,181.0,739.0,0.0,0.0,-30.0,0.0,0.0,23.5,28.0,4.995,0.0,0.0,0.668,0.84,80.4,85.3,0.0,0.0,61.0,L,0.0,69.8,185.0,32.0,32.0,32.0,32.0,383.0,1387.4,356.0,1358.6,350.6,1347.8,357.8,1362.2,32.0,32.0,185.54,2324.0,361.85,292.05,115.74,4.891305555555555,361330.29899999994,17.14864864864865,428.0,True,2026-06-19 12:48:49-07:00,109.78,130.1
2426.06,2,8,2026-06-19 20:28:50,43.08089,-117.2195,8898.0,126.9,213.4,-12.8,0.0,42.417 1,46.9,212.1,0.0,3.4,-0.6,207.1,109.6,8569.0,-0.0,0.01,0.9,0.0,252.0,21.0,130.0,29.86,11308.0,278.0,14.0,202.0,8500.0,0.0,0.0,199.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,11.0,0.0,0.0,-89.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,6046.0,80.0,85.0,2323.0,2323.0,22.3,7.4,0.0,7.4,23.7,0.0,0.0,34.9,0.0,0.0,8.2,28.1,24.2,0.0,0.0,0.0,0.0,195.0,753.0,180.0,737.0,177.0,731.0,181.0,740.0,0.0,0.0,-30.0,0.0,0.0,23.7,28.0,4.995,0.0,0.0,0.665,0.859,80.0,85.3,0.0,0.0,61.0,L,0.0,69.8,185.0,32.0,32.0,32.0,32.0,383.0,1387.4,356.0,1358.6,350.6,1347.8,357.8,1364.0,32.0,32.0,185.54,2323.0,361.85,292.05,115.74,4.893361111111111,361544.33699999994,17.14864864864865,428.0,True,2026-06-19 12:48:49-07:00,110.08,130.46
2427.06,2,8,2026-06-19 20:28:51,43.0804,-117.21994,8900.0,127.2,213.5,-12.8,0.0,42.417 1,46.9,212.1,0.0,2.7,0.3,207.3,111.3,8573.0,0.5,0.0,1.0,0.0,253.0,21.0,132.1,29.86,11312.0,278.0,14.0,202.0,8500.0,0.0,0.0,199.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,9.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,6046.0,81.0,85.0,2332.0,2332.0,22.3,7.4,0.0,7.4,23.7,0.0,0.0,34.9,0.0,0.0,8.3,28.1,24.2,0.0,0.0,0.0,0.0,195.0,753.0,180.0,737.0,177.0,732.0,181.0,740.0,0.0,0.0,-30.0,0.0,0.0,23.7,28.0,4.995,0.0,0.0,0.663,0.844,80.9,85.4,0.0,0.0,61.0,L,0.0,69.8,185.0,32.0,32.0,32.0,32.0,383.0,1387.4,356.0,1358.6,350.6,1349.6,357.8,1364.0,32.0,32.0,185.72,2332.0,361.85,292.05,115.92,4.895416666666667,361758.62799999997,17.18918918918919,428.0,True,2026-06-19 12:48:49-07:00,111.78,132.49
2428.06,2,8,2026-06-19 20:28:52,43.07991,-117.22038,8900.0,127.5,213.3,-12.8,0.0,42.417 1,46.8,212.1,0.0,2.4,-1.6,205.8,111.7,8574.0,0.4,-0.02,1.1,0.0,149.0,21.0,132.6,29.86,11312.0,277.0,14.0,202.0,8500.0,0.0,0.0,199.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,12.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6046.0,80.0,86.0,2335.0,2335.0,22.3,7.4,0.0,7.4,23.7,0.0,0.0,34.9,0.0,0.0,8.1,28.1,24.2,0.0,0.0,0.0,0.0,195.0,753.0,180.0,737.0,177.0,732.0,181.0,741.0,0.0,0.0,-30.0,0.0,0.0,23.7,28.0,4.995,0.0,0.0,0.662,0.864,80.2,85.5,0.0,0.0,61.0,L,0.0,69.8,186.8,32.0,32.0,32.0,32.0,383.0,1387.4,356.0,1358.6,350.6,1349.6,357.8,1365.8,32.0,32.0,185.9,2335.0,361.85,292.05,116.10000000000001,4.8974722222222224,361973.425,17.22972972972973,428.0,True,2026-06-19 12:48:49-07:00,112.18,132.96
2429.06,2,8,2026-06-19 20:28:53,43.07942,-117.22083,8901.0,127.5,213.1,-12.8,0.0,42.417 1,46.8,212.1,0.0,2.9,-1.0,204.3,112.2,8574.0,-0.9,0.01,1.1,0.0,131.0,21.0,133.2,29.86,11312.0,276.0,14.0,202.0,8500.0,0.0,0.0,199.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,12.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6046.0,81.0,85.0,2328.0,2328.0,22.3,7.4,0.0,7.4,23.7,0.0,0.0,34.9,0.0,0.0,7.9,28.1,24.2,0.0,0.0,0.0,0.0,195.0,753.0,180.0,738.0,177.0,731.0,181.0,740.0,0.0,0.0,-30.0,0.0,0.0,23.7,28.0,4.995,0.0,0.0,0.664,0.858,81.0,85.3,0.0,0.0,61.0,L,0.0,69.8,185.0,32.0,32.0,32.0,32.0,383.0,1387.4,356.0,1360.4,350.6,1347.8,357.8,1364.0,32.0,32.0,185.54,2328.0,361.85,292.05,115.74,4.899527777777778,362188.475,17.22972972972973,428.0,True,2026-06-19 12:48:49-07:00,112.68,133.56
2430.06,2,8,2026-06-19 20:28:54,43.07892,-117.22126,8903.0,127.6,213.0,-12.8,0.0,42.417 1,46.8,212.1,0.0,2.7,-0.2,204.6,112.0,8574.0,-0.5,-0.0,0.9,0.0,91.0,21.0,133.0,29.86,11314.0,276.0,13.0,202.0,8500.0,0.0,0.0,199.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,12.0,0.0,0.0,-89.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6046.0,80.0,85.0,2337.0,2337.0,22.3,7.4,0.0,7.4,23.8,0.0,0.0,34.9,0.0,0.0,7.9,28.1,24.2,0.0,0.0,0.0,0.0,195.0,753.0,180.0,738.0,177.0,731.0,181.0,740.0,0.0,0.0,-30.0,0.0,0.0,23.8,28.0,4.995,0.0,0.0,0.664,0.862,80.3,85.3,0.0,0.0,61.0,L,0.0,69.8,185.0,32.0,32.0,32.0,32.0,383.0,1387.4,356.0,1360.4,350.6,1347.8,357.8,1364.0,32.0,32.0,185.54,2337.0,361.85,292.05,115.74,4.901583333333333,362403.6093333333,17.243243243243242,428.0,True,2026-06-19 12:48:49-07:00,112.48,133.32
2431.06,2,8,2026-06-19 20:28:55,43.07843,-117.2217,8901.0,127.6,213.1,-12.8,0.0,42.417 1,46.7,212.1,0.0,2.5,0.6,205.3,111.2,8576.0,0.1,0.0,1.0,0.0,92.0,21.0,132.0,29.86,11314.0,276.0,13.0,202.0,8500.0,0.0,0.0,199.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,9.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6046.0,80.0,85.0,2321.0,2321.0,22.3,7.4,0.0,7.4,23.6,0.0,0.0,34.9,0.0,0.0,8.1,28.1,24.2,0.0,0.0,0.0,0.0,195.0,753.0,180.0,738.0,177.0,731.0,181.0,740.0,0.0,0.0,-30.0,0.0,0.0,23.6,28.0,4.995,0.0,0.0,0.668,0.851,80.2,85.3,0.0,0.0,61.0,L,0.0,69.8,185.0,32.0,32.0,32.0,32.0,383.0,1387.4,356.0,1360.4,350.6,1347.8,357.8,1364.0,32.0,32.0,185.54,2321.0,361.85,292.05,115.74,4.903638888888889,362618.828,17.243243243243242,428.0,True,2026-06-19 12:48:49-07:00,111.68,132.38
2432.06,2,8,2026-06-19 20:28:56,43.07793,-117.22215,8900.0,127.8,213.5,-12.8,0.0,42.417 1,46.7,212.1,0.0,2.3,-0.9,204.6,112.1,8578.0,-0.4,0.0,1.0,0.0,59.0,21.0,133.1,29.86,11314.0,275.0,13.0,202.0,8500.0,0.0,0.0,199.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,11.0,0.0,0.0,-89.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,6046.0,81.0,85.0,2339.0,2339.0,22.3,7.4,0.0,7.4,23.8,0.0,0.0,34.9,0.0,0.0,8.3,28.1,24.2,0.0,0.0,0.0,0.0,195.0,754.0,180.0,738.0,177.0,731.0,181.0,740.0,0.0,0.0,-30.0,0.0,0.0,23.8,28.0,4.996,0.0,0.0,0.663,0.863,80.6,85.4,0.0,0.0,61.0,L,0.0,69.8,185.0,32.0,32.0,32.0,32.0,383.0,1389.2,356.0,1360.4,350.6,1347.8,357.8,1364.0,32.0,32.0,185.72,2339.0,361.85,292.05,115.92,4.905694444444444,362834.2153333333,17.27027027027027,428.0,True,2026-06-19 12:48:49-07:00,112.58,133.45
2433.06,2,8,2026-06-19 20:28:57,43.07744,-117.2226,8899.0,128.1,213.4,-12.8,0.0,42.417 1,46.7,212.1,0.0,2.1,-0.3,205.5,112.5,8578.0,0.1,0.0,1.0,0.0,18.0,21.0,133.5,29.86,11318.0,274.0,13.0,202.0,8500.0,0.0,0.0,199.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,10.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6046.0,80.0,86.0,2327.0,2327.0,22.3,7.4,0.0,7.4,23.7,0.0,0.0,34.9,0.0,0.0,8.1,28.1,24.2,0.0,0.0,0.0,0.0,195.0,754.0,180.0,738.0,177.0,731.0,181.0,740.0,0.0,0.0,-30.0,0.0,0.0,23.7,28.0,4.996,0.0,0.0,0.663,0.862,80.3,85.6,0.0,0.0,61.0,L,0.0,69.8,186.8,32.0,32.0,32.0,32.0,383.0,1389.2,356.0,1360.4,350.6,1347.8,357.8,1364.0,32.0,32.0,186.07999999999998,2327.0,361.85,292.05,116.27999999999999,4.90775,363050.0243333333,17.31081081081081,428.0,True,2026-06-19 12:48:49-07:00,112.98,133.92
2434.06,2,8,2026-06-19 20:28:58,43.07694,-117.22305,8897.0,128.4,213.6,-12.8,0.0,42.417 1,46.6,212.1,0.0,2.1,-1.9,205.5,112.3,8578.0,-0.2,-0.02,1.0,0.0,-42.0,21.0,133.3,29.86,11318.0,274.0,13.0,202.0,8500.0,0.0,0.0,199.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,13.0,0.0,0.0,-88.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6046.0,81.0,85.0,2330.0,2330.0,22.3,7.4,0.0,7.4,23.7,0.0,0.0,34.9,0.0,0.0,7.8,28.1,24.2,0.0,0.0,0.0,0.0,195.0,754.0,180.0,738.0,177.0,732.0,181.0,740.0,0.0,0.0,-30.0,0.0,0.0,23.7,28.0,4.995,0.0,0.0,0.662,0.865,80.6,85.4,0.0,0.0,61.0,L,0.0,69.8,185.0,32.0,32.0,32.0,32.0,383.0,1389.2,356.0,1360.4,350.6,1349.6,357.8,1364.0,32.0,32.0,185.72,2330.0,361.85,292.05,115.92,4.909805555555556,363266.3393333333,17.35135135135135,428.0,True,2026-06-19 12:48:49-07:00,112.78,133.69
2435.06,2,8,2026-06-19 20:28:59,43.07645,-117.22349,8894.0,128.7,213.5,-12.8,-0.0,42.417 1,46.6,212.1,0.0,1.8,0.9,207.3,112.9,8578.0,0.2,0.02,1.1,0.0,-60.0,21.0,134.0,29.86,11318.0,274.0,13.0,202.0,8500.0,0.0,0.0,199.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,7.0,0.0,0.0,-87.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6046.0,81.0,85.0,2337.0,2337.0,22.3,7.4,0.0,7.4,23.7,0.0,0.0,34.9,0.0,0.0,7.9,28.1,24.2,0.0,0.0,0.0,0.0,195.0,754.0,180.0,737.0,177.0,733.0,181.0,740.0,0.0,0.0,-30.0,0.0,0.0,23.7,28.0,4.995,0.0,0.0,0.663,0.863,80.7,85.4,0.0,0.0,61.0,L,0.0,69.8,185.0,32.0,32.0,32.0,32.0,383.0,1389.2,356.0,1358.6,350.6,1351.4,357.8,1364.0,32.0,32.0,185.72,2337.0,361.85,292.05,115.92,4.9118611111111115,363483.1603333333,17.39189189189189,428.0,True,2026-06-19 12:48:49-07:00,113.38000000000001,134.4
2436.06,2,8,2026-06-19 20:29:00,43.07595,-117.22394,8891.0,129.1,214.1,-12.8,-0.01,42.417 1,46.5,212.1,0.0,2.4,-2.0,204.9,113.1,8578.0,-0.6,-0.02,1.0,0.0,-91.0,21.0,134.3,29.86,11318.0,274.0,13.0,202.0,8500.0,0.0,0.0,199.0,0.0,0.0,5.0,0.0,-99.0,3.0,2.0,0.0,12.0,0.0,0.0,-90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6046.0,80.0,85.0,2333.0,2333.0,22.3,7.4,0.0,7.4,23.8,0.0,0.0,34.9,0.0,0.0,8.1,28.1,24.2,0.0,0.0,0.0,0.0,195.0,754.0,180.0,737.0,177.0,732.0,181.0,740.0,0.0,0.0,-30.0,0.0,0.0,23.8,28.0,4.996,0.0,0.0,0.663,0.864,80.2,85.4,0.0,0.0,61.0,L,0.0,69.8,185.0,32.0,32.0,32.0,32.0,383.0,1389.2,356.0,1358.6,350.6,1349.6,357.8,1364.0,32.0,32.0,185.72,2333.0,361.85,292.05,115.92,4.913916666666666,363700.57166666666,17.445945945945944,428.0,True,2026-06-19 12:48:49-07:00,113.58,134.63
