Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Flight ID
43.06,1.0,8.0,2026-04-14 00:49:44,37.05898,-120.86834,130.0,0.0,169.1,-12.5,,,,,00:49:43,10.8,-0.8,9.8,0.0,-15.0,0.1,-0.01,1.0,99.0,-16.0,24.0,0.0,30.08,1040.0,,,82.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,30.3,0.0,,0.0,2.9,,,42.0,0.0,0.0,-0.0,10.4,8.4,,,,,117.0,94.0,119.0,92.0,116.0,98.0,115.0,88.0,,,7.0,184.7,,2.9,4.0,0.0,,,0.653,0.886,+0.0,77.8,,,,,,0.0,2026-04-13 17:49:08-07:00
44.06,1.0,8.0,2026-04-14 00:49:45,37.05898,-120.86834,131.0,0.0,169.1,-12.5,,,,,00:49:44,10.8,-0.8,9.9,0.0,-15.0,0.1,-0.02,1.0,99.0,-11.0,24.0,0.0,30.08,1040.0,,,82.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,30.3,0.0,,0.0,2.9,,,42.0,0.0,0.0,0.0,10.4,8.4,,,,,117.0,94.0,119.0,92.0,116.0,98.0,115.0,88.0,,,7.0,143.8,,2.9,4.0,0.0,,,0.653,0.883,+0.0,77.8,,,,,,0.0,2026-04-13 17:49:08-07:00
45.06,1.0,8.0,2026-04-14 00:49:46,37.05898,-120.86834,132.0,0.0,169.1,-12.5,,,,,00:49:45,10.8,-0.8,9.8,0.0,-15.0,0.1,-0.01,1.0,99.0,-40.0,24.0,0.0,30.08,1041.0,,,82.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,30.3,0.0,,0.0,2.9,,,42.0,0.0,0.0,0.0,10.4,8.4,,,,,116.0,94.0,119.0,92.0,116.0,98.0,115.0,88.0,,,7.0,112.0,,2.9,4.0,0.0,,,0.653,0.883,+0.0,77.8,,,,,,0.0,2026-04-13 17:49:08-07:00
46.06,1.0,8.0,2026-04-14 00:49:47,37.05898,-120.86834,133.0,0.0,169.1,-12.5,,,,,00:49:46,10.8,-0.9,9.8,0.0,-16.0,0.1,-0.01,1.0,99.0,-43.0,24.0,0.0,30.08,1041.0,,,82.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,30.3,0.0,,0.0,2.9,,,42.0,0.0,0.0,-0.0,10.4,8.4,,,,,116.0,94.0,119.0,92.0,116.0,98.0,115.0,88.0,,,7.0,87.3,,2.9,4.0,0.0,,,0.653,0.883,+0.0,77.8,,,,,,0.0,2026-04-13 17:49:08-07:00
47.06,1.0,8.0,2026-04-14 00:49:48,37.05898,-120.86834,133.0,0.0,169.1,-12.5,,,,,00:49:47,10.8,-0.8,9.8,0.0,-16.0,0.1,-0.01,1.0,99.0,-35.0,24.0,0.0,30.08,1041.0,,,82.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,30.3,0.0,,0.0,2.9,,,42.0,0.0,0.0,-0.0,10.4,8.4,,,,,116.0,94.0,118.0,92.0,116.0,98.0,115.0,88.0,,,7.0,68.0,,2.9,4.0,0.0,,,0.653,0.876,+0.0,77.8,,,,,,0.0,2026-04-13 17:49:08-07:00
48.06,1.0,9.0,2026-04-14 00:49:49,37.059,-120.86832,150.0,0.0,169.1,-12.5,,,,,00:49:48,10.8,-0.9,9.8,0.0,-17.0,0.1,-0.01,1.0,99.0,-43.0,24.0,0.0,30.08,1039.0,,,82.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,30.3,0.0,,0.0,2.9,,,42.0,0.0,0.0,-0.0,10.4,8.4,,,,,117.0,94.0,119.0,92.0,116.0,98.0,115.0,88.0,,,7.0,53.1,,2.9,4.0,0.0,,,0.653,0.874,+0.0,77.8,,,,,,0.0,2026-04-13 17:49:08-07:00
49.06,1.0,9.0,2026-04-14 00:49:50,37.05898,-120.86835,132.0,0.0,169.1,-12.5,,,,,00:49:49,10.8,-0.9,9.8,0.0,-18.0,0.1,-0.01,1.0,99.0,-66.0,24.0,0.0,30.08,1039.0,,,82.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,30.3,0.0,,0.0,2.9,,,42.0,0.0,0.0,-0.0,10.4,8.4,,,,,116.0,94.0,119.0,92.0,116.0,98.0,115.0,88.0,,,7.0,41.5,,2.9,4.0,0.0,,,0.653,0.874,+0.0,77.8,,,,,,0.0,2026-04-13 17:49:08-07:00
50.06,1.0,9.0,2026-04-14 00:49:51,37.05898,-120.86835,133.0,0.0,169.1,-12.5,,,,,00:49:50,10.8,-0.8,9.7,0.0,-20.0,0.1,-0.02,1.0,99.0,-60.0,24.0,0.0,30.08,1039.0,,,82.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,30.3,0.0,,0.0,2.9,,,42.0,0.0,0.0,-0.0,10.4,8.4,,,,,116.0,94.0,118.0,92.0,116.0,98.0,115.0,88.0,,,7.0,32.5,,2.9,4.0,0.001,,,0.653,0.874,+0.0,77.8,,,,,,0.0,2026-04-13 17:49:08-07:00
51.06,1.0,9.0,2026-04-14 00:49:52,37.05898,-120.86835,135.0,0.0,169.1,-12.5,,,,,00:49:51,10.8,-0.8,9.7,0.0,-21.0,0.1,-0.01,1.0,99.0,-75.0,24.0,0.0,30.08,1045.0,,,82.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,30.3,0.0,,0.0,2.9,,,42.0,0.0,0.0,0.0,10.4,8.4,,,,,116.0,94.0,118.0,92.0,116.0,98.0,115.0,88.0,,,7.0,25.4,,2.9,4.0,0.001,,,0.653,0.874,+0.0,77.8,,,,,,0.0,2026-04-13 17:49:08-07:00
52.06,1.0,9.0,2026-04-14 00:49:53,37.05898,-120.86835,136.0,0.0,169.1,-12.5,,,,,00:49:52,10.8,-0.8,9.7,0.0,-22.0,0.1,-0.02,1.0,99.0,-80.0,24.0,0.0,30.08,1045.0,,,82.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,30.3,0.0,,0.0,2.9,,,42.0,0.0,0.0,-0.0,10.4,8.4,,,,,116.0,94.0,118.0,92.0,116.0,98.0,115.0,88.0,,,7.0,20.0,,2.9,4.0,0.0,,,0.653,0.874,+0.0,77.8,,,,,,0.0,2026-04-13 17:49:08-07:00
53.06,1.0,9.0,2026-04-14 00:49:54,37.05898,-120.86835,137.0,0.0,169.1,-12.5,,,,,00:49:53,10.8,-0.8,9.6,0.0,-24.0,0.1,-0.01,1.0,99.0,-79.0,24.0,0.0,30.08,1045.0,,,82.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,30.3,0.0,,0.0,2.9,,,42.0,0.0,0.0,-0.0,10.4,8.4,,,,,116.0,94.0,118.0,92.0,116.0,98.0,115.0,88.0,,,7.0,15.8,,2.9,4.0,0.0,,,0.653,0.874,+0.0,77.8,,,,,,0.0,2026-04-13 17:49:08-07:00
54.06,1.0,9.0,2026-04-14 00:49:55,37.05898,-120.86835,138.0,0.0,169.1,-12.5,,,,,00:49:54,10.8,-0.8,9.6,0.0,-24.0,0.1,-0.01,1.0,99.0,-34.0,24.0,0.0,30.08,1040.0,,,82.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,30.3,0.0,,0.0,2.9,,,42.0,0.0,0.0,-0.0,10.4,8.4,,,,,116.0,94.0,118.0,92.0,116.0,98.0,115.0,88.0,,,7.0,12.5,,2.9,4.0,0.0,,,0.653,0.869,+0.0,77.8,,,,,,0.0,2026-04-13 17:49:08-07:00
55.06,1.0,9.0,2026-04-14 00:49:56,37.05899,-120.86835,139.0,0.0,169.1,-12.5,,,,,00:49:55,10.8,-0.8,9.6,0.0,-24.0,0.1,-0.01,1.0,99.0,-18.0,24.0,0.0,30.08,1040.0,,,82.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,30.3,0.0,,0.0,2.9,,,42.0,0.0,0.0,-0.0,10.4,8.4,,,,,116.0,94.0,118.0,92.0,116.0,98.0,115.0,88.0,,,7.0,9.9,,2.9,4.0,0.0,,,0.653,0.864,+0.0,77.8,,,,,,0.0,2026-04-13 17:49:08-07:00
56.06,1.0,9.0,2026-04-14 00:49:57,37.05899,-120.86835,139.0,0.0,169.1,-12.5,,,,,00:49:56,10.8,-0.9,9.7,0.0,-24.0,0.1,-0.01,1.0,99.0,-17.0,24.0,0.0,30.08,1040.0,,,82.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,30.3,0.0,,0.0,2.9,,,42.0,0.0,0.0,-0.0,10.4,8.4,,,,,116.0,94.0,118.0,92.0,115.0,98.0,114.0,88.0,,,7.0,7.9,,2.9,4.0,0.0,,,0.653,0.865,+0.0,77.8,,,,,,0.0,2026-04-13 17:49:08-07:00
57.06,1.0,9.0,2026-04-14 00:49:58,37.05899,-120.86835,140.0,0.0,169.1,-12.5,,,,,00:49:57,10.8,-0.8,9.7,0.0,-24.0,0.1,-0.01,1.0,99.0,-14.0,24.0,0.0,30.08,1040.0,,,82.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,30.3,0.0,,0.0,2.9,,,42.0,0.0,0.0,-0.0,10.4,8.4,,,,,116.0,94.0,118.0,92.0,115.0,98.0,115.0,88.0,,,7.0,6.4,,2.9,4.0,0.0,,,0.653,0.864,+0.0,77.8,,,,,,0.0,2026-04-13 17:49:08-07:00
58.06,1.0,9.0,2026-04-14 00:49:59,37.05899,-120.86835,141.0,0.0,169.1,-12.5,,,,,00:49:58,10.8,-0.8,9.7,0.0,-24.0,0.1,-0.01,1.0,99.0,-20.0,24.0,0.0,30.08,1040.0,,,82.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,30.3,0.0,,0.0,2.9,,,42.0,0.0,0.0,-0.0,10.4,8.4,,,,,116.0,94.0,118.0,92.0,116.0,98.0,115.0,89.0,,,7.0,5.2,,2.9,4.0,0.0,,,0.653,0.863,+0.0,77.8,,,,,,0.0,2026-04-13 17:49:08-07:00
59.06,1.0,9.0,2026-04-14 00:50:00,37.05899,-120.86835,142.0,0.0,169.1,-12.5,,,,,00:49:59,10.8,-0.8,9.7,0.0,-25.0,0.1,-0.01,1.0,99.0,-48.0,24.0,0.0,30.08,1040.0,,,82.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,30.3,0.0,,0.0,2.9,,,42.0,0.0,0.0,0.0,10.4,8.4,,,,,116.0,94.0,118.0,92.0,115.0,98.0,115.0,89.0,,,7.0,4.2,,2.9,4.0,0.0,,,0.653,0.862,+0.0,77.8,,,,,,0.0,2026-04-13 17:49:08-07:00
60.06,1.0,9.0,2026-04-14 00:50:01,37.05899,-120.86835,142.0,0.0,169.1,-12.5,,,,,00:50:00,10.8,-0.9,9.7,0.0,-25.0,0.1,-0.01,1.0,99.0,-20.0,24.0,0.0,30.08,1040.0,,,82.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,30.3,0.0,,0.0,2.9,,,42.0,0.0,0.0,-0.0,10.4,8.4,,,,,116.0,94.0,118.0,92.0,115.0,98.0,114.0,89.0,,,7.0,3.5,,2.9,4.0,0.0,,,0.653,0.859,+0.0,77.8,,,,,,0.0,2026-04-13 17:49:08-07:00
61.06,1.0,9.0,2026-04-14 00:50:02,37.05899,-120.86835,143.0,0.0,169.1,-12.5,,,,,00:50:01,10.8,-0.9,9.6,0.0,-25.0,0.1,-0.01,1.0,99.0,12.0,24.0,0.0,30.08,1048.0,,,82.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,30.3,0.0,,0.0,2.9,,,42.0,0.0,0.0,0.0,10.4,8.4,,,,,116.0,94.0,118.0,92.0,115.0,98.0,114.0,89.0,,,7.0,2.9,,2.9,4.0,0.0,,,0.653,0.861,+0.0,77.8,,,,,,0.0,2026-04-13 17:49:08-07:00
62.06,1.0,9.0,2026-04-14 00:50:03,37.05899,-120.86835,143.0,0.0,169.1,-12.5,,,,,00:50:02,10.8,-0.9,9.6,0.0,-25.0,0.1,-0.01,1.0,99.0,5.0,24.0,0.0,30.08,1048.0,,,82.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,30.3,0.0,,0.0,2.9,,,42.0,0.0,0.0,0.0,10.4,8.4,,,,,116.0,94.0,118.0,92.0,115.0,98.0,114.0,89.0,,,7.0,2.5,,2.9,4.0,0.0,,,0.653,0.859,+0.0,77.8,,,,,,0.0,2026-04-13 17:49:08-07:00
63.06,1.0,9.0,2026-04-14 00:50:04,37.05899,-120.86835,144.0,0.0,169.1,-12.5,,,,,00:50:03,10.8,-0.9,9.6,0.0,-25.0,0.1,-0.01,1.0,99.0,5.0,24.0,0.0,30.08,1048.0,,,82.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,30.3,0.0,,0.0,2.9,,,42.0,0.0,0.0,-0.0,10.4,8.4,,,,,116.0,94.0,118.0,92.0,115.0,98.0,114.0,89.0,,,7.0,2.2,,2.9,4.0,0.0,,,0.653,0.859,+0.0,77.8,,,,,,0.0,2026-04-13 17:49:08-07:00
64.06,1.0,9.0,2026-04-14 00:50:05,37.05899,-120.86835,144.0,0.0,169.1,-12.5,,,,,00:50:04,10.8,-0.9,9.6,0.0,-25.0,0.1,-0.01,1.0,99.0,23.0,24.0,0.0,30.08,1039.0,,,82.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,30.3,0.0,,0.0,2.9,,,42.0,0.0,0.0,-0.0,10.4,8.4,,,,,116.0,94.0,118.0,92.0,115.0,98.0,114.0,88.0,,,7.0,1.9,,2.9,4.0,0.0,,,0.653,0.859,+0.0,77.8,,,,,,0.0,2026-04-13 17:49:08-07:00
65.06,1.0,9.0,2026-04-14 00:50:06,37.05899,-120.86835,144.0,0.0,169.1,-12.5,,,,,00:50:05,10.8,-0.8,9.6,0.0,-25.0,0.1,-0.01,1.0,99.0,41.0,24.0,0.0,30.08,1039.0,,,82.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,30.3,0.0,,0.0,2.9,,,42.0,0.0,0.0,-0.0,10.4,8.4,,,,,116.0,94.0,118.0,92.0,115.0,98.0,114.0,89.0,,,7.0,1.7,,2.9,4.0,0.0,,,0.653,0.858,+0.0,77.8,,,,,,0.0,2026-04-13 17:49:08-07:00
66.06,1.0,9.0,2026-04-14 00:50:07,37.05899,-120.86835,145.0,0.0,169.1,-12.5,,,,,00:50:06,10.8,-0.8,9.7,0.0,-25.0,0.1,-0.01,1.0,99.0,14.0,24.0,0.0,30.08,1039.0,,,82.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,30.3,0.0,,0.0,2.9,,,42.0,0.0,0.0,-0.0,10.4,8.4,,,,,116.0,94.0,118.0,92.0,115.0,99.0,114.0,89.0,,,7.0,1.6,,2.9,4.0,0.0,,,0.653,0.858,+0.0,77.8,,,,,,0.0,2026-04-13 17:49:08-07:00
67.06,1.0,9.0,2026-04-14 00:50:08,37.05899,-120.86835,145.0,0.0,169.1,-12.5,,,,,00:50:07,10.8,-0.9,9.7,0.0,-25.0,0.1,-0.01,1.0,99.0,6.0,24.0,0.0,30.08,1049.0,,,82.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,30.3,0.0,,0.0,2.9,,,42.0,0.0,0.0,-0.0,10.4,8.4,,,,,116.0,95.0,118.0,92.0,115.0,99.0,114.0,89.0,,,7.0,1.4,,2.9,4.0,0.0,,,0.653,0.858,+0.0,77.8,,,,,,0.0,2026-04-13 17:49:08-07:00
68.06,1.0,9.0,2026-04-14 00:50:09,37.05899,-120.86836,157.0,0.0,169.1,-12.5,,,,,00:50:08,10.8,-0.8,9.7,0.0,-25.0,0.1,-0.01,1.0,99.0,-17.0,24.0,0.0,30.08,1049.0,,,82.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,30.3,0.0,,0.0,2.9,,,42.0,0.0,0.0,-0.0,10.4,8.4,,,,,115.0,94.0,118.0,92.0,115.0,98.0,114.0,88.0,,,7.0,1.3,,2.9,4.0,0.0,,,0.653,0.858,+0.0,77.8,,,,,,0.0,2026-04-13 17:49:08-07:00
69.06,1.0,9.0,2026-04-14 00:50:10,37.05899,-120.86836,156.0,0.0,169.1,-12.5,,,,,00:50:09,10.8,-0.8,9.8,0.0,-25.0,0.1,-0.02,1.0,99.0,36.0,24.0,0.0,30.08,1049.0,,,82.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,30.3,0.0,,0.0,2.9,,,42.0,0.0,0.0,0.0,10.4,8.4,,,,,116.0,94.0,118.0,92.0,115.0,99.0,114.0,89.0,,,7.0,1.2,,2.9,4.0,0.0,,,0.653,0.858,+0.0,77.8,,,,,,0.0,2026-04-13 17:49:08-07:00
70.06,1.0,9.0,2026-04-14 00:50:11,37.05899,-120.86836,156.0,0.0,169.1,-12.5,,,,,00:50:10,10.8,-0.8,9.8,0.0,-25.0,0.1,-0.01,1.0,99.0,60.0,24.0,0.0,30.08,1049.0,,,82.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,30.3,0.0,,0.0,2.9,,,42.0,0.0,0.0,-0.0,10.4,8.4,,,,,116.0,95.0,118.0,92.0,115.0,99.0,114.0,89.0,,,7.0,1.2,,2.9,4.0,0.0,,,0.653,0.858,+0.0,77.8,,,,,,0.0,2026-04-13 17:49:08-07:00
71.06,1.0,9.0,2026-04-14 00:50:12,37.05899,-120.86836,156.0,0.0,169.1,-12.5,,,,,00:50:11,10.8,-0.8,9.8,0.0,-25.0,0.1,-0.01,1.0,99.0,30.0,24.0,0.0,30.08,1049.0,,,82.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,30.3,0.0,,0.0,2.9,,,42.0,0.0,0.0,0.0,10.4,8.4,,,,,115.0,94.0,118.0,92.0,115.0,99.0,114.0,89.0,,,7.0,1.1,,2.9,4.0,0.0,,,0.653,0.858,+0.0,77.8,,,,,,0.0,2026-04-13 17:49:08-07:00
72.06,1.0,9.0,2026-04-14 00:50:13,37.05899,-120.86836,156.0,0.0,169.1,-12.5,,,,,00:50:12,10.8,-0.8,9.8,0.0,-25.0,0.1,-0.01,1.0,99.0,35.0,24.0,0.0,30.08,1049.0,,,82.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,30.3,0.0,,0.0,2.9,,,42.0,0.0,0.0,0.0,10.4,8.4,,,,,115.0,94.0,118.0,92.0,115.0,99.0,114.0,89.0,,,7.0,1.1,,2.9,4.0,0.0,,,0.653,0.858,+0.0,77.8,,,,,,0.0,2026-04-13 17:49:08-07:00
73.06,1.0,9.0,2026-04-14 00:50:14,37.05899,-120.86836,155.0,0.0,169.1,-12.5,,,,,00:50:13,10.9,-0.8,9.8,0.0,-25.0,0.1,-0.01,1.0,99.0,34.0,24.0,0.0,30.08,1049.0,,,82.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,30.3,0.0,,0.0,2.9,,,42.0,0.0,0.0,0.0,10.4,8.4,,,,,115.0,94.0,118.0,92.0,115.0,99.0,114.0,89.0,,,7.0,1.1,,2.9,4.0,0.0,,,0.653,0.858,+0.0,77.8,,,,,,0.0,2026-04-13 17:49:08-07:00
74.06,1.0,9.0,2026-04-14 00:50:15,37.05899,-120.86836,155.0,0.0,169.1,-12.5,,,,,00:50:14,10.9,-0.9,9.7,0.0,-25.0,0.1,-0.01,1.0,99.0,48.0,24.0,0.0,30.08,1049.0,,,82.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,30.3,0.0,,0.0,2.9,,,42.0,0.0,0.0,0.0,10.4,8.4,,,,,115.0,95.0,118.0,92.0,115.0,99.0,114.0,89.0,,,7.0,1.0,,2.9,4.0,0.0,,,0.653,0.858,+0.0,77.8,,,,,,0.0,2026-04-13 17:49:08-07:00
75.06,1.0,9.0,2026-04-14 00:50:16,37.05899,-120.86836,154.0,0.0,169.1,-12.5,,,,,00:50:15,10.8,-0.8,9.7,0.0,-25.0,0.1,-0.01,1.0,99.0,34.0,24.0,0.0,30.08,1049.0,,,82.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,30.3,0.0,,0.0,2.9,,,42.0,0.0,0.0,0.0,10.4,8.4,,,,,115.0,95.0,117.0,92.0,115.0,99.0,114.0,89.0,,,7.0,1.0,,2.9,4.0,0.0,,,0.653,0.858,+0.0,77.8,,,,,,0.0,2026-04-13 17:49:08-07:00
76.06,1.0,9.0,2026-04-14 00:50:17,37.05899,-120.86836,154.0,0.0,169.1,-12.5,,,,,00:50:16,10.8,-0.8,9.7,0.0,-25.0,0.1,-0.01,1.0,99.0,25.0,24.0,0.0,30.08,1050.0,,,82.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,30.3,0.0,,0.0,2.9,,,42.0,0.0,0.0,-0.0,10.4,8.4,,,,,115.0,94.0,117.0,92.0,114.0,99.0,114.0,89.0,,,7.0,1.0,,2.9,4.0,0.0,,,0.653,0.858,+0.0,77.8,,,,,,0.0,2026-04-13 17:49:08-07:00
77.06,1.0,9.0,2026-04-14 00:50:18,37.05899,-120.86836,153.0,0.0,169.1,-12.5,,,,,00:50:17,10.9,-0.8,9.7,0.0,-24.0,0.1,-0.01,1.0,99.0,58.0,24.0,0.0,30.08,1051.0,,,82.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,30.3,0.0,,0.0,2.9,,,42.0,0.0,0.0,0.0,10.4,8.4,,,,,115.0,94.0,117.0,92.0,114.0,99.0,114.0,89.0,,,7.0,1.0,,2.9,4.0,0.0,,,0.653,0.858,+0.0,77.8,,,,,,0.0,2026-04-13 17:49:08-07:00
78.06,1.0,9.0,2026-04-14 00:50:19,37.05899,-120.86836,153.0,0.0,169.1,-12.5,,,,,00:50:18,10.9,-0.8,9.8,0.0,-23.0,0.1,-0.01,1.0,99.0,65.0,24.0,0.0,30.08,1052.0,,,82.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,30.3,0.0,,0.0,2.9,,,42.0,0.0,0.0,0.0,10.4,8.4,,,,,115.0,94.0,117.0,92.0,114.0,99.0,114.0,89.0,,,7.0,1.0,,2.9,4.0,0.0,,,0.653,0.858,+0.0,77.8,,,,,,0.0,2026-04-13 17:49:08-07:00
79.06,1.0,9.0,2026-04-14 00:50:20,37.05899,-120.86836,152.0,0.0,169.1,-12.5,,,,,00:50:19,10.9,-0.8,9.8,0.0,-22.0,0.1,-0.01,1.0,99.0,51.0,24.0,0.0,30.08,1053.0,,,82.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,30.3,0.0,,0.0,2.9,,,42.0,0.0,0.0,0.0,10.4,8.4,,,,,115.0,95.0,117.0,92.0,115.0,99.0,114.0,89.0,,,7.0,1.0,,2.9,4.0,0.0,,,0.653,0.858,+0.0,77.8,,,,,,0.0,2026-04-13 17:49:08-07:00
80.06,1.0,9.0,2026-04-14 00:50:21,37.05899,-120.86836,152.0,0.0,169.1,-12.5,,,,,00:50:20,10.9,-0.8,9.8,0.0,-22.0,0.1,-0.01,1.0,99.0,14.0,24.0,0.0,30.08,1053.0,,,82.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,30.3,0.0,,0.0,2.9,,,42.0,0.0,0.0,0.0,10.4,8.4,,,,,115.0,94.0,117.0,92.0,114.0,99.0,114.0,89.0,,,7.0,1.0,,2.9,4.0,0.0,,,0.653,0.858,+0.0,77.8,,,,,,0.0,2026-04-13 17:49:08-07:00
81.06,1.0,9.0,2026-04-14 00:50:22,37.05899,-120.86836,152.0,0.0,169.1,-12.5,,,,,00:50:21,10.9,-0.8,9.7,0.0,-22.0,0.1,-0.01,1.0,99.0,9.0,24.0,0.0,30.08,1053.0,,,82.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,78.0,0.0,0.0,30.3,0.0,,0.0,2.9,,,42.0,0.0,0.0,0.0,10.4,8.4,,,,,115.0,95.0,117.0,92.0,114.0,99.0,114.0,89.0,,,7.0,1.0,,2.9,4.0,0.0,,,0.653,0.857,+0.0,77.8,,,,,,0.0,2026-04-13 17:49:08-07:00
