Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_Delta_T,OIL_Delta_T,Fuel Flow Integral,Distance Traveled,MPG,CAS (knots),Corrected TAS (knots),Max CHT,Engine Run,Flight ID
103.06,1,10,2026-09-24 01:11:03,37.0816,-121.59958,299.0,0.0,51.9,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.0,30.4,0.0,339.0,-0.0,-0.02,1.0,99.0,5.0,31.0,0.0,30.04,2299.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,29.9,0.1,0.0,0.1,29.2,0.0,0.0,11.1,0.0,0.0,0.2,44.7,39.2,0.0,0.0,0.0,0.0,29.0,30.0,29.0,29.0,29.0,29.0,29.0,29.0,0.0,0.0,-13.0,0.0,0.0,29.2,5.0,0.038,0.0,0.0,2.003,1.615,0.0,27.7,0.0,0.0,0.0,,0.0,87.8,82.4,0.0,0.0,0.0,0.0,84.2,86.0,84.2,84.2,84.2,84.2,84.2,84.2,0.0,0.0,81.86,0.0,84.2,-3.5999999999999943,-5.939999999999998,0.009097222222222222,3.5420000000000003,0.0,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
104.06,1,10,2026-09-24 01:11:04,37.0816,-121.59958,299.0,0.0,51.9,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.0,30.4,0.0,339.0,-0.0,-0.02,1.0,99.0,-18.0,31.0,0.0,30.04,2300.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,29.9,0.1,0.0,0.1,29.0,0.0,0.0,11.1,0.0,0.0,0.2,44.7,39.2,0.0,0.0,0.0,0.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,0.0,0.0,-13.0,0.0,0.0,29.0,5.0,0.032,0.0,0.0,2.003,1.614,0.0,27.7,0.0,0.0,0.0,,0.0,87.8,82.4,0.0,0.0,0.0,0.0,84.2,84.2,84.2,84.2,84.2,84.2,84.2,84.2,0.0,0.0,81.86,0.0,84.2,-3.5999999999999943,-5.939999999999998,0.009125000000000001,3.5420000000000003,0.0,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
105.06,1,10,2026-09-24 01:11:05,37.0816,-121.59958,299.0,0.0,51.9,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.0,30.4,0.0,339.0,-0.0,-0.02,1.0,99.0,-6.0,31.0,0.0,30.04,2300.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,29.9,0.1,0.0,0.1,28.8,0.0,0.0,11.1,0.0,0.0,0.2,44.7,39.2,0.0,0.0,0.0,0.0,29.0,30.0,29.0,29.0,29.0,29.0,29.0,29.0,0.0,0.0,-13.0,0.0,0.0,28.8,5.0,0.027,0.0,0.0,2.004,1.616,0.0,27.7,0.0,0.0,0.0,,0.0,87.8,82.4,0.0,0.0,0.0,0.0,84.2,86.0,84.2,84.2,84.2,84.2,84.2,84.2,0.0,0.0,81.86,0.0,84.2,-3.5999999999999943,-5.939999999999998,0.009152777777777779,3.5420000000000003,0.0,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
106.06,1,10,2026-09-24 01:11:06,37.0816,-121.59958,300.0,0.0,51.9,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.1,30.4,0.0,339.0,-0.0,-0.02,1.0,99.0,-2.0,31.0,0.0,30.04,2300.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,29.9,0.1,0.0,0.1,28.7,0.0,0.0,11.1,0.0,0.0,0.2,44.7,39.2,0.0,0.0,0.0,0.0,29.0,30.0,29.0,29.0,29.0,29.0,29.0,29.0,0.0,0.0,-13.0,0.0,0.0,28.7,5.0,0.023,0.0,0.0,2.004,1.615,0.0,27.7,0.0,0.0,0.0,,0.0,87.8,82.4,0.0,0.0,0.0,0.0,84.2,86.0,84.2,84.2,84.2,84.2,84.2,84.2,0.0,0.0,81.86,0.0,84.2,-3.5999999999999943,-5.939999999999998,0.009180555555555556,3.5420000000000003,0.0,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
107.06,1,10,2026-09-24 01:11:07,37.08159,-121.59958,300.0,0.0,51.9,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.1,30.4,0.0,339.0,-0.0,-0.02,1.0,99.0,-2.0,31.0,0.0,30.04,2300.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,29.9,0.1,0.0,0.1,28.5,0.0,0.0,11.1,0.0,0.0,0.2,44.7,39.2,0.0,0.0,0.0,0.0,29.0,30.0,29.0,29.0,29.0,29.0,29.0,29.0,0.0,0.0,-13.0,0.0,0.0,28.5,5.0,0.021,0.0,0.0,2.003,1.611,0.0,27.7,0.0,0.0,0.0,,0.0,87.8,82.4,0.0,0.0,0.0,0.0,84.2,86.0,84.2,84.2,84.2,84.2,84.2,84.2,0.0,0.0,81.86,0.0,84.2,-3.5999999999999943,-5.939999999999998,0.009208333333333334,3.5420000000000003,0.0,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
108.06,1,10,2026-09-24 01:11:08,37.08159,-121.59958,300.0,0.0,51.9,-12.6,0.0,,0.0,0.0,0.0,10.7,-1.0,30.5,0.0,339.0,-0.0,-0.02,1.0,99.0,-18.0,31.0,0.0,30.04,2300.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,29.9,0.0,0.0,0.0,28.4,0.0,0.0,11.1,0.0,0.0,0.2,44.7,39.2,0.0,0.0,0.0,0.0,29.0,30.0,29.0,29.0,29.0,29.0,29.0,29.0,0.0,0.0,-13.0,0.0,0.0,28.4,5.0,0.02,0.0,0.0,2.004,1.614,0.0,27.7,0.0,0.0,0.0,,0.0,87.8,82.4,0.0,0.0,0.0,0.0,84.2,86.0,84.2,84.2,84.2,84.2,84.2,84.2,0.0,0.0,81.86,0.0,84.2,-3.5999999999999943,-5.939999999999998,0.009222222222222222,3.5420000000000003,0.0,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
109.06,1,10,2026-09-24 01:11:09,37.08159,-121.59958,300.0,0.0,51.9,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.0,30.5,0.0,339.0,-0.0,-0.02,1.0,99.0,2.0,31.0,0.0,30.04,2300.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,29.9,0.0,0.0,0.0,28.2,0.0,0.0,11.1,0.0,0.0,0.2,44.7,39.2,0.0,0.0,0.0,0.0,29.0,30.0,29.0,29.0,29.0,29.0,29.0,29.0,0.0,0.0,-13.0,0.0,0.0,28.2,5.0,0.018,0.0,0.0,2.004,1.613,0.0,27.7,0.0,0.0,0.0,,0.0,87.8,82.4,0.0,0.0,0.0,0.0,84.2,86.0,84.2,84.2,84.2,84.2,84.2,84.2,0.0,0.0,81.86,0.0,84.2,-3.5999999999999943,-5.939999999999998,0.009222222222222222,3.5420000000000003,0.0,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
110.06,1,10,2026-09-24 01:11:10,37.08159,-121.59958,301.0,0.0,51.9,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.0,30.5,0.0,339.0,0.0,-0.02,1.0,99.0,8.0,31.0,0.0,30.04,2301.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,29.9,0.0,0.0,0.0,28.1,0.0,0.0,11.1,0.0,0.0,0.2,44.7,39.2,0.0,0.0,0.0,0.0,29.0,30.0,29.0,29.0,29.0,29.0,29.0,29.0,0.0,0.0,-13.0,0.0,0.0,28.1,5.0,0.017,0.0,0.0,2.003,1.613,0.0,27.7,0.0,0.0,0.0,,0.0,87.8,82.4,0.0,0.0,0.0,0.0,84.2,86.0,84.2,84.2,84.2,84.2,84.2,84.2,0.0,0.0,81.86,0.0,84.2,-3.5999999999999943,-5.939999999999998,0.009222222222222222,3.5420000000000003,0.0,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
111.06,1,10,2026-09-24 01:11:11,37.08159,-121.59958,301.0,0.0,51.9,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.0,30.5,0.0,339.0,-0.0,-0.02,1.0,99.0,9.0,31.0,0.0,30.04,2301.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,29.9,0.0,0.0,0.0,27.9,0.0,0.0,11.1,0.0,0.0,0.2,44.7,39.2,0.0,0.0,0.0,0.0,29.0,30.0,29.0,29.0,29.0,29.0,29.0,29.0,0.0,0.0,-13.0,0.0,0.0,27.9,5.0,0.017,0.0,0.0,2.004,1.613,0.0,27.7,0.0,0.0,0.0,,0.0,87.8,82.4,0.0,0.0,0.0,0.0,84.2,86.0,84.2,84.2,84.2,84.2,84.2,84.2,0.0,0.0,81.86,0.0,84.2,-3.5999999999999943,-5.939999999999998,0.009222222222222222,3.5420000000000003,0.0,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
112.06,1,10,2026-09-24 01:11:12,37.08159,-121.59958,301.0,0.0,51.9,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.0,30.4,0.0,339.0,-0.0,-0.02,1.0,99.0,35.0,31.0,0.0,30.04,2301.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,29.9,0.0,0.0,0.0,27.8,0.0,0.0,11.1,0.0,0.0,0.2,44.7,39.2,0.0,0.0,0.0,0.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,0.0,0.0,-13.0,0.0,0.0,27.8,5.0,0.016,0.0,0.0,2.003,1.611,0.0,27.3,0.0,0.0,0.0,,0.0,87.8,80.6,0.0,0.0,0.0,0.0,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,0.0,0.0,81.14,0.0,82.4,-5.3999999999999915,-6.659999999999997,0.009222222222222222,3.5420000000000003,0.0,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
113.06,1,10,2026-09-24 01:11:13,37.08159,-121.59958,301.0,0.0,51.9,-12.6,0.0,,0.0,0.0,0.0,10.9,-1.1,30.4,0.0,339.0,-0.0,-0.02,0.9,99.0,70.0,31.0,0.0,30.04,2301.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,98.0,98.0,29.3,0.1,0.0,0.1,26.7,0.0,0.0,11.1,0.0,0.0,0.1,44.7,39.2,0.0,0.0,0.0,0.0,23.0,24.0,23.0,23.0,23.0,23.0,23.0,22.0,0.0,0.0,-13.0,0.0,0.0,26.7,5.0,0.002,0.0,0.0,2.003,1.624,0.0,24.7,0.0,0.0,0.0,,0.0,87.8,77.0,0.0,0.0,0.0,0.0,73.4,75.2,73.4,73.4,73.4,73.4,73.4,71.6,0.0,0.0,76.46,98.0,73.4,-14.399999999999991,-11.340000000000003,0.009236111111111112,3.5420000000000003,0.0,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
114.06,1,10,2026-09-24 01:11:14,37.08159,-121.59958,302.0,0.0,51.9,-12.6,0.0,,0.0,0.0,0.0,10.9,-1.1,30.3,0.0,339.0,-0.0,-0.02,0.9,99.0,58.0,31.0,0.0,30.04,2301.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,28.0,793.0,793.0,22.8,1.0,0.0,1.0,23.1,0.0,0.0,11.1,0.0,0.0,0.1,44.7,39.2,0.0,0.0,0.0,0.0,29.0,65.0,29.0,60.0,29.0,59.0,29.0,69.0,0.0,0.0,-13.0,0.0,0.0,23.1,5.0,0.006,0.0,0.0,2.004,1.643,3.1,27.7,0.0,0.0,0.0,,0.0,87.8,82.4,0.0,0.0,0.0,0.0,84.2,149.0,84.2,140.0,84.2,138.2,84.2,156.2,0.0,0.0,81.86,793.0,84.2,-3.5999999999999943,-5.939999999999998,0.00938888888888889,3.5420000000000003,0.0,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
115.06,1,10,2026-09-24 01:11:15,37.08159,-121.59958,302.0,0.0,51.9,-12.6,0.0,,0.0,0.0,0.0,10.9,-1.1,30.4,0.0,339.0,-0.0,-0.02,1.0,99.0,38.0,31.0,0.0,30.04,2301.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,28.0,875.0,874.0,20.0,1.8,0.0,1.8,23.2,0.0,0.0,11.1,0.0,0.0,0.2,44.7,39.2,0.0,0.0,0.0,0.0,29.0,102.0,29.0,90.0,29.0,106.0,30.0,116.0,0.0,0.0,-13.0,0.0,0.0,23.2,5.0,0.01,0.0,0.0,2.004,1.664,3.5,27.7,0.0,0.0,0.0,,0.0,87.8,82.4,0.0,0.0,0.0,0.0,84.2,215.6,84.2,194.0,84.2,222.8,86.0,240.8,0.0,0.0,81.86,874.5,84.64999999999999,-3.1500000000000057,-5.939999999999998,0.009777777777777778,3.5420000000000003,0.0,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
116.06,1,10,2026-09-24 01:11:16,37.08159,-121.59958,302.0,0.0,51.9,-12.6,0.0,,0.0,0.0,0.0,10.9,-1.1,30.3,0.0,339.0,-0.0,-0.02,1.0,99.0,61.0,31.0,0.0,30.04,2310.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,28.0,1049.0,1048.0,17.4,2.3,0.0,2.3,23.8,0.0,0.0,11.1,0.0,0.0,0.2,44.7,39.2,0.0,0.0,0.0,0.0,29.0,144.0,29.0,118.0,29.0,155.0,30.0,159.0,0.0,0.0,-13.0,0.0,0.0,23.8,5.0,0.009,0.0,0.0,2.004,1.643,7.1,27.7,0.0,0.0,0.0,,0.0,87.8,82.4,0.0,0.0,0.0,0.0,84.2,291.2,84.2,244.4,84.2,311.0,86.0,318.2,0.0,0.0,81.86,1048.5,84.64999999999999,-3.1500000000000057,-5.939999999999998,0.010347222222222223,3.5420000000000003,0.0,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
117.06,1,10,2026-09-24 01:11:17,37.08159,-121.59958,302.0,0.0,51.9,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.0,30.4,0.0,339.0,-0.0,-0.02,0.9,99.0,53.0,31.0,0.0,30.04,2310.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,28.0,1066.0,1065.0,16.2,2.5,0.0,2.5,23.9,0.0,0.0,11.1,0.0,0.0,0.2,44.7,39.2,0.0,0.0,0.0,0.0,30.0,191.0,29.0,154.0,29.0,198.0,30.0,199.0,0.0,0.0,-13.0,0.0,0.0,23.9,5.0,0.005,0.0,0.0,2.004,1.642,13.8,27.7,0.0,0.0,0.0,,0.0,87.8,82.4,0.0,0.0,0.0,0.0,86.0,375.8,84.2,309.2,84.2,388.4,86.0,390.2,0.0,0.0,81.86,1065.5,85.1,-2.700000000000003,-5.939999999999998,0.011013888888888889,3.5420000000000003,0.0,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
118.06,1,10,2026-09-24 01:11:18,37.08159,-121.59958,303.0,0.0,51.9,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.0,30.4,0.0,339.0,-0.0,-0.02,1.0,99.0,42.0,31.0,0.0,30.04,2310.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,28.0,1113.0,1114.0,15.6,2.7,0.0,2.7,24.1,0.0,0.0,11.1,0.0,0.0,0.2,44.7,39.2,0.0,0.0,0.0,0.0,30.0,230.0,29.0,193.0,30.0,235.0,31.0,233.0,0.0,0.0,-13.0,0.0,0.0,24.1,5.0,0.005,0.0,0.0,2.004,1.658,24.1,27.7,0.0,0.0,0.0,,0.0,87.8,82.4,0.0,0.0,0.0,0.0,86.0,446.0,84.2,379.4,86.0,455.0,87.8,451.4,0.0,0.0,81.86,1113.5,86.0,-1.7999999999999972,-5.939999999999998,0.011736111111111112,3.5420000000000003,0.0,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
119.06,1,10,2026-09-24 01:11:19,37.08158,-121.59956,298.0,0.0,51.9,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.0,30.4,0.0,339.0,-0.0,-0.02,0.9,99.0,27.0,31.0,0.0,30.04,2311.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,28.0,1115.0,1115.0,15.3,2.7,0.0,2.7,24.3,0.0,0.0,11.1,0.0,0.0,0.2,44.7,39.2,0.0,0.0,0.0,0.0,30.0,264.0,30.0,234.0,30.0,268.0,31.0,264.0,0.0,0.0,-13.0,0.0,0.0,24.3,5.0,0.005,0.0,0.0,2.004,1.65,39.1,27.6,0.0,0.0,0.0,,0.0,87.8,82.4,0.0,0.0,0.0,0.0,86.0,507.2,86.0,453.2,86.0,514.4,87.8,507.2,0.0,0.0,81.68,1115.0,86.45,-1.3499999999999943,-6.11999999999999,0.012486111111111111,3.5420000000000003,0.0,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
120.06,1,10,2026-09-24 01:11:20,37.08158,-121.59956,298.0,0.0,51.9,-12.6,0.0,,0.0,0.0,0.0,10.8,-1.0,30.3,0.0,339.0,-0.1,-0.02,0.9,99.0,25.0,31.0,0.0,30.04,2311.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,28.0,1148.0,1148.0,14.8,2.8,0.0,2.8,24.4,0.0,0.0,11.1,0.0,0.0,0.2,44.7,39.2,0.0,0.0,0.0,0.0,31.0,294.0,30.0,269.0,30.0,298.0,32.0,292.0,0.0,0.0,-13.0,0.0,0.0,24.4,5.0,0.005,0.0,0.0,2.004,1.647,55.9,27.6,0.0,0.0,0.0,,0.0,87.8,82.4,0.0,0.0,0.0,0.0,87.8,561.2,86.0,516.2,86.0,568.4,89.6,557.6,0.0,0.0,81.68,1148.0,87.35000000000001,-0.44999999999998863,-6.11999999999999,0.01325,3.5420000000000003,0.0,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
121.06,1,10,2026-09-24 01:11:21,37.08158,-121.59956,299.0,0.0,51.9,-12.6,0.0,,0.0,0.0,0.0,10.7,-1.0,30.3,0.0,339.0,-0.1,-0.02,1.0,99.0,-38.0,31.0,0.0,30.04,2311.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,28.0,1176.0,1176.0,14.6,2.8,0.0,2.8,24.5,0.0,0.0,11.1,0.0,0.0,0.2,44.7,39.2,0.0,0.0,0.0,0.0,31.0,320.0,30.0,298.0,31.0,326.0,32.0,318.0,0.0,0.0,-13.0,0.0,0.0,24.5,5.0,0.005,0.0,0.0,2.004,1.639,67.5,27.6,0.0,0.0,0.0,,0.0,87.8,82.4,0.0,0.0,0.0,0.0,87.8,608.0,86.0,568.4,87.8,618.8,89.6,604.4,0.0,0.0,81.68,1176.0,87.8,0.0,-6.11999999999999,0.014027777777777778,3.5420000000000003,0.0,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
122.06,1,10,2026-09-24 01:11:22,37.08158,-121.59956,299.0,0.0,51.9,-12.6,0.0,,0.0,0.0,0.0,10.7,-1.0,30.4,0.0,339.0,-0.0,-0.02,1.0,99.0,-16.0,31.0,0.0,30.04,2311.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,28.0,1209.0,1209.0,14.2,2.8,0.0,2.8,24.9,0.0,0.0,11.1,0.0,0.0,0.2,44.7,39.2,0.0,0.0,0.0,0.0,32.0,342.0,31.0,325.0,31.0,351.0,33.0,343.0,0.0,0.0,-13.0,0.0,0.0,24.9,5.0,0.005,0.0,0.0,2.004,1.639,73.2,27.6,0.0,0.0,0.0,,0.0,87.8,82.4,0.0,0.0,0.0,0.0,89.6,647.6,87.8,617.0,87.8,663.8,91.4,649.4,0.0,0.0,81.68,1209.0,89.15,1.3500000000000085,-6.11999999999999,0.014805555555555556,3.5420000000000003,0.0,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
123.06,1,10,2026-09-24 01:11:23,37.08158,-121.59956,300.0,0.0,51.9,-12.6,0.0,,0.0,0.0,0.0,10.7,-0.9,30.6,0.0,339.0,0.0,-0.02,1.0,99.0,-26.0,31.0,0.0,30.04,2311.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,28.0,1136.0,1134.0,14.0,2.6,0.0,2.6,24.9,0.0,0.0,11.1,0.0,0.0,0.2,44.7,39.2,0.0,0.0,0.0,0.0,32.0,371.0,31.0,347.0,32.0,385.0,33.0,373.0,0.0,0.0,-13.0,0.0,0.0,24.9,5.0,0.005,0.0,0.0,2.004,1.678,74.3,27.6,0.0,0.0,0.0,,0.0,87.8,82.4,0.0,0.0,0.0,0.0,89.6,699.8,87.8,656.6,89.6,725.0,91.4,703.4,0.0,0.0,81.68,1135.0,89.6,1.7999999999999972,-6.11999999999999,0.015555555555555555,3.5420000000000003,0.0,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
124.06,1,10,2026-09-24 01:11:24,37.08158,-121.59956,300.0,0.0,51.9,-12.6,0.0,,0.0,0.0,0.0,10.7,-0.8,30.6,0.0,339.0,0.0,-0.02,1.0,99.0,-7.0,31.0,0.0,30.04,2312.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0,28.0,1082.0,1083.0,14.3,2.5,0.0,2.5,24.8,0.0,0.0,11.1,0.0,0.0,0.2,44.7,39.2,0.0,0.0,0.0,0.0,32.0,406.0,31.0,372.0,32.0,416.0,34.0,391.0,0.0,0.0,-13.0,0.0,0.0,24.8,5.0,0.005,0.0,0.0,2.004,1.681,73.2,27.6,0.0,0.0,0.0,,0.0,87.8,82.4,0.0,0.0,0.0,0.0,89.6,762.8,87.8,701.6,89.6,780.8,93.2,735.8,0.0,0.0,81.68,1082.5,90.05000000000001,2.250000000000014,-6.11999999999999,0.01626388888888889,3.5420000000000003,0.0,0.48,0.5,377.6,True,2026-09-23 18:09:20-07:00
