Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Flight ID
43.06,1.0,8.0,2026-04-03 20:18:24,37.08158,-121.59959,321.0,0.0,137.1,-12.6,,,,,20:18:24,10.8,-1.1,10.5,0.0,98.0,0.0,-0.02,1.0,99.0,-18.0,24.0,0.0,29.96,1190.0,,,79.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,16.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,33.1,0.0,0.0,-0.6,8.3,6.5,,,,,17.0,19.0,17.0,19.0,17.0,19.0,18.0,19.0,,,-1.0,189.9,,0.0,2.0,0.001,,,0.653,0.868,0.0,15.6,,,,,,0.0,2026-04-03 13:17:48-07:00
44.06,1.0,8.0,2026-04-03 20:18:25,37.08158,-121.59959,321.0,0.0,137.1,-12.6,,,,,20:18:25,10.7,-1.0,10.6,0.0,98.0,0.1,-0.02,1.0,99.0,-12.0,24.0,0.0,29.96,1191.0,,,79.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,16.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,33.1,0.0,0.0,-0.6,8.3,6.5,,,,,17.0,19.0,17.0,19.0,17.0,19.0,18.0,19.0,,,-1.0,147.9,,0.0,2.0,0.001,,,0.653,0.87,0.0,15.6,,,,,,0.0,2026-04-03 13:17:48-07:00
45.06,1.0,8.0,2026-04-03 20:18:26,37.08157,-121.59959,322.0,0.0,137.1,-12.6,,,,,20:18:26,10.7,-1.0,10.6,0.0,98.0,0.1,-0.02,1.0,99.0,-26.0,24.0,0.0,29.96,1191.0,,,79.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,16.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,33.1,0.0,0.0,-0.6,8.3,6.5,,,,,17.0,19.0,18.0,19.0,18.0,19.0,18.0,19.0,,,-1.0,115.1,,0.0,2.0,0.001,,,0.653,0.869,0.0,15.6,,,,,,0.0,2026-04-03 13:17:48-07:00
46.06,1.0,8.0,2026-04-03 20:18:27,37.08157,-121.59959,322.0,0.0,137.1,-12.6,,,,,20:18:27,10.7,-1.0,10.7,0.0,98.0,0.1,-0.02,1.0,99.0,-25.0,24.0,0.0,29.96,1191.0,,,79.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,16.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,33.1,0.0,0.0,-0.6,8.3,6.5,,,,,17.0,19.0,18.0,19.0,18.0,19.0,18.0,19.0,,,-1.0,89.7,,0.0,2.0,0.001,,,0.653,0.875,0.0,15.6,,,,,,0.0,2026-04-03 13:17:48-07:00
47.06,1.0,8.0,2026-04-03 20:18:28,37.08157,-121.59959,322.0,0.0,137.1,-12.6,,,,,20:18:28,10.7,-1.0,10.7,0.0,97.0,0.1,-0.02,1.0,99.0,-44.0,24.0,0.0,29.96,1200.0,,,79.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,16.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,33.1,0.0,0.0,-0.6,8.3,6.5,,,,,17.0,19.0,18.0,19.0,18.0,19.0,18.0,19.0,,,-1.0,69.9,,0.0,2.0,0.001,,,0.653,0.884,0.0,15.6,,,,,,0.0,2026-04-03 13:17:48-07:00
48.06,1.0,8.0,2026-04-03 20:18:29,37.08157,-121.59959,322.0,0.1,137.1,-12.6,,,,,20:18:29,10.7,-1.0,10.7,0.0,97.0,0.1,-0.02,1.0,99.0,-3.0,24.0,0.0,29.96,1200.0,,,79.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,16.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,33.1,0.0,0.0,-0.7,8.3,6.5,,,,,17.0,19.0,18.0,19.0,18.0,19.0,18.0,19.0,,,-1.0,54.6,,0.0,2.0,0.001,,,0.653,0.887,0.0,15.6,,,,,,0.0,2026-04-03 13:17:48-07:00
49.06,1.0,8.0,2026-04-03 20:18:30,37.08157,-121.59959,322.0,0.0,137.1,-12.6,,,,,20:18:30,10.7,-1.0,10.7,0.0,97.0,0.1,-0.02,1.0,99.0,5.0,24.0,0.0,29.96,1200.0,,,79.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,16.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,33.1,0.0,0.0,-0.7,8.3,6.5,,,,,17.0,19.0,18.0,19.0,18.0,19.0,18.0,19.0,,,-1.0,42.6,,0.0,2.0,0.001,,,0.654,0.885,0.0,15.6,,,,,,0.0,2026-04-03 13:17:48-07:00
50.06,1.0,8.0,2026-04-03 20:18:31,37.08157,-121.59959,323.0,0.0,137.1,-12.6,,,,,20:18:31,10.7,-1.0,10.7,0.0,97.0,0.1,-0.02,1.0,99.0,-34.0,24.0,0.0,29.96,1199.0,,,79.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,16.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,33.1,0.0,0.0,-0.7,8.3,6.5,,,,,17.0,19.0,17.0,19.0,18.0,19.0,18.0,19.0,,,-1.0,33.3,,0.0,2.0,0.001,,,0.653,0.863,0.0,15.6,,,,,,0.0,2026-04-03 13:17:48-07:00
51.06,1.0,8.0,2026-04-03 20:18:32,37.08157,-121.59959,323.0,0.0,137.1,-12.6,,,,,20:18:32,10.7,-1.0,10.7,0.0,96.0,0.1,-0.02,1.0,99.0,-42.0,24.0,0.0,29.96,1199.0,,,79.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,16.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,33.1,0.0,0.0,-0.7,8.3,6.5,,,,,17.0,19.0,17.0,19.0,18.0,19.0,18.0,19.0,,,-1.0,26.1,,0.0,2.0,0.001,,,0.653,0.857,0.0,15.6,,,,,,0.0,2026-04-03 13:17:48-07:00
52.06,1.0,8.0,2026-04-03 20:18:33,37.08157,-121.59959,323.0,0.0,137.1,-12.6,,,,,20:18:33,10.7,-1.0,10.7,0.0,96.0,0.1,-0.02,1.0,99.0,8.0,24.0,0.0,29.96,1199.0,,,79.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,16.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,33.1,0.0,0.0,-0.7,8.3,6.5,,,,,17.0,19.0,17.0,19.0,18.0,19.0,18.0,19.0,,,-1.0,20.5,,0.0,2.0,0.001,,,0.653,0.85,0.0,15.6,,,,,,0.0,2026-04-03 13:17:48-07:00
53.06,1.0,8.0,2026-04-03 20:18:34,37.08157,-121.59959,323.0,0.0,137.1,-12.6,,,,,20:18:34,10.7,-1.0,10.7,0.0,96.0,0.1,-0.02,1.0,99.0,-2.0,24.0,0.0,29.96,1208.0,,,79.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,16.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,33.1,0.0,0.0,-0.7,8.3,6.5,,,,,17.0,19.0,17.0,19.0,18.0,19.0,18.0,19.0,,,-1.0,16.2,,0.0,2.0,0.001,,,0.653,0.85,0.0,15.6,,,,,,0.0,2026-04-03 13:17:48-07:00
54.06,1.0,8.0,2026-04-03 20:18:35,37.08157,-121.59959,323.0,0.0,137.1,-12.6,,,,,20:18:35,10.7,-1.0,10.7,0.0,96.0,0.1,-0.02,1.0,99.0,-4.0,24.0,0.0,29.96,1208.0,,,79.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,16.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,33.1,0.0,0.0,-0.7,8.3,6.5,,,,,17.0,19.0,17.0,19.0,18.0,19.0,18.0,19.0,,,-1.0,12.8,,0.0,2.0,0.001,,,0.653,0.846,0.0,15.6,,,,,,0.0,2026-04-03 13:17:48-07:00
55.06,1.0,8.0,2026-04-03 20:18:36,37.08157,-121.59959,323.0,0.0,137.1,-12.6,,,,,20:18:36,10.7,-1.0,10.7,0.0,96.0,0.1,-0.02,1.0,99.0,-28.0,24.0,0.0,29.96,1208.0,,,79.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,16.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,33.1,0.0,0.0,-0.7,8.3,6.5,,,,,17.0,19.0,17.0,19.0,18.0,19.0,18.0,19.0,,,-1.0,10.1,,0.0,2.0,0.001,,,0.653,0.847,0.0,15.6,,,,,,0.0,2026-04-03 13:17:48-07:00
56.06,1.0,8.0,2026-04-03 20:18:37,37.08157,-121.59959,324.0,0.0,137.1,-12.6,,,,,20:18:37,10.7,-1.0,10.6,0.0,96.0,0.1,-0.02,1.0,99.0,-52.0,24.0,0.0,29.96,1208.0,,,79.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,16.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,33.1,0.0,0.0,-0.7,8.3,6.5,,,,,17.0,19.0,17.0,19.0,18.0,19.0,18.0,19.0,,,-2.0,8.1,,0.0,2.0,0.001,,,0.653,0.846,0.0,15.6,,,,,,0.0,2026-04-03 13:17:48-07:00
57.06,1.0,8.0,2026-04-03 20:18:38,37.08157,-121.59959,324.0,0.0,137.1,-12.6,,,,,20:18:38,10.7,-1.1,10.6,0.0,95.0,0.1,-0.02,1.0,99.0,-41.0,24.0,0.0,29.96,1208.0,,,79.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,16.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,33.1,0.0,0.0,-0.7,8.3,6.5,,,,,17.0,19.0,18.0,19.0,18.0,19.0,18.0,20.0,,,-2.0,6.5,,0.0,2.0,0.001,,,0.653,0.848,0.0,15.6,,,,,,0.0,2026-04-03 13:17:48-07:00
58.06,1.0,8.0,2026-04-03 20:18:39,37.08157,-121.59959,324.0,0.0,137.1,-12.6,,,,,20:18:39,10.7,-1.0,10.7,0.0,95.0,0.1,-0.02,1.0,99.0,-35.0,24.0,0.0,29.96,1208.0,,,79.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,16.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,33.1,0.0,0.0,-0.7,8.3,6.5,,,,,17.0,19.0,18.0,19.0,18.0,19.0,18.0,20.0,,,-3.0,5.3,,0.0,2.0,0.001,,,0.653,0.847,0.0,15.6,,,,,,0.0,2026-04-03 13:17:48-07:00
59.06,1.0,8.0,2026-04-03 20:18:40,37.08157,-121.59959,324.0,0.0,137.1,-12.6,,,,,20:18:40,10.7,-1.0,10.7,0.0,95.0,0.1,-0.02,1.0,99.0,-28.0,24.0,0.0,29.96,1217.0,,,79.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,16.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,33.1,0.0,0.0,-0.7,8.3,6.5,,,,,17.0,19.0,18.0,19.0,18.0,19.0,18.0,20.0,,,-3.0,4.3,,0.0,2.0,0.001,,,0.653,0.844,0.0,15.6,,,,,,0.0,2026-04-03 13:17:48-07:00
60.06,1.0,8.0,2026-04-03 20:18:41,37.08157,-121.59959,324.0,0.0,137.1,-12.6,,,,,20:18:41,10.7,-1.0,10.7,0.0,95.0,0.1,-0.02,1.0,99.0,-17.0,24.0,0.0,29.96,1217.0,,,79.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,16.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,33.1,0.0,0.0,-0.7,8.3,6.5,,,,,17.0,19.0,18.0,19.0,18.0,19.0,18.0,20.0,,,-3.0,3.6,,0.0,2.0,0.001,,,0.653,0.842,0.0,15.6,,,,,,0.0,2026-04-03 13:17:48-07:00
61.06,1.0,8.0,2026-04-03 20:18:42,37.08157,-121.59959,325.0,0.0,137.1,-12.6,,,,,20:18:42,10.7,-1.0,10.7,0.0,94.0,0.1,-0.02,1.0,99.0,-46.0,24.0,0.0,29.96,1217.0,,,79.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,16.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,33.1,0.0,0.0,-0.7,8.3,6.5,,,,,17.0,19.0,18.0,19.0,18.0,19.0,18.0,20.0,,,-1.0,3.0,,0.0,2.0,0.001,,,0.653,0.842,0.0,15.6,,,,,,0.0,2026-04-03 13:17:48-07:00
62.06,1.0,8.0,2026-04-03 20:18:43,37.08157,-121.59959,325.0,0.0,137.1,-12.6,,,,,20:18:43,10.7,-1.0,10.7,0.0,92.0,0.1,-0.02,1.0,99.0,-59.0,24.0,0.0,29.96,1214.0,,,79.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,16.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,33.1,0.0,0.0,-0.7,8.3,6.5,,,,,17.0,19.0,18.0,19.0,18.0,19.0,18.0,20.0,,,0.0,2.5,,0.0,2.0,0.001,,,0.653,0.842,0.0,15.6,,,,,,0.0,2026-04-03 13:17:48-07:00
63.06,1.0,8.0,2026-04-03 20:18:44,37.08157,-121.59959,325.0,0.0,137.1,-12.6,,,,,20:18:44,10.7,-0.9,10.7,0.0,90.0,0.1,-0.02,1.0,99.0,-103.0,24.0,0.0,29.96,1214.0,,,79.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,16.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,33.1,0.0,0.0,-0.7,8.3,6.5,,,,,17.0,19.0,18.0,19.0,18.0,19.0,18.0,20.0,,,0.0,2.2,,0.0,2.0,0.001,,,0.653,0.842,0.0,15.6,,,,,,0.0,2026-04-03 13:17:48-07:00
64.06,1.0,8.0,2026-04-03 20:18:45,37.08157,-121.59959,326.0,0.1,137.1,-12.6,,,,,20:18:45,10.7,-1.0,10.8,0.0,88.0,0.1,-0.02,1.0,99.0,-125.0,24.0,0.0,29.96,1214.0,,,79.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,16.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,33.1,0.0,0.0,-0.7,8.3,6.5,,,,,17.0,19.0,18.0,19.0,18.0,19.0,18.0,20.0,,,1.0,1.9,,0.0,2.0,0.001,,,0.653,0.842,0.0,15.6,,,,,,0.0,2026-04-03 13:17:48-07:00
65.06,1.0,8.0,2026-04-03 20:18:46,37.08157,-121.59959,326.0,0.0,137.1,-12.6,,,,,20:18:46,10.7,-1.0,10.8,0.0,88.0,0.1,-0.02,1.0,99.0,-80.0,24.0,0.0,29.96,1218.0,,,79.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,16.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,33.1,0.0,0.0,-0.7,8.3,6.5,,,,,17.0,19.0,18.0,19.0,18.0,19.0,18.0,20.0,,,1.0,1.7,,0.0,2.0,0.001,,,0.653,0.84,0.0,15.6,,,,,,0.0,2026-04-03 13:17:48-07:00
66.06,1.0,8.0,2026-04-03 20:18:47,37.08157,-121.59959,327.0,0.0,137.1,-12.6,,,,,20:18:47,10.7,-1.0,10.7,0.0,87.0,0.1,-0.02,1.0,99.0,-42.0,24.0,0.0,29.96,1218.0,,,79.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,16.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,33.1,0.0,0.0,-0.7,8.3,6.5,,,,,17.0,19.0,18.0,19.0,18.0,19.0,18.0,20.0,,,2.0,1.5,,0.0,2.0,0.001,,,0.653,0.841,0.0,15.6,,,,,,0.0,2026-04-03 13:17:48-07:00
67.06,1.0,8.0,2026-04-03 20:18:48,37.08155,-121.59959,327.0,0.0,137.1,-12.6,,,,,20:18:48,10.7,-1.0,10.7,0.0,87.0,0.1,-0.02,1.0,99.0,-12.0,24.0,0.0,29.96,1218.0,,,79.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,16.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,33.1,0.0,0.0,-0.7,8.3,6.5,,,,,17.0,19.0,18.0,19.0,18.0,19.0,18.0,20.0,,,2.0,1.4,,0.0,2.0,0.001,,,0.653,0.842,0.0,15.6,,,,,,0.0,2026-04-03 13:17:48-07:00
68.06,1.0,8.0,2026-04-03 20:18:49,37.08155,-121.59959,333.0,0.0,137.1,-12.6,,,,,20:18:49,10.7,-1.0,10.7,0.0,87.0,0.1,-0.02,1.0,99.0,5.0,24.0,0.0,29.96,1218.0,,,79.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,16.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,33.1,0.0,0.0,-0.7,8.3,6.5,,,,,18.0,19.0,18.0,19.0,18.0,19.0,18.0,20.0,,,2.0,1.3,,0.0,2.0,0.001,,,0.653,0.842,0.0,15.6,,,,,,0.0,2026-04-03 13:17:48-07:00
69.06,1.0,8.0,2026-04-03 20:18:50,37.08155,-121.59959,334.0,0.0,137.1,-12.6,,,,,20:18:50,10.8,-1.0,10.7,0.0,87.0,0.1,-0.02,1.0,99.0,42.0,24.0,0.0,29.96,1218.0,,,79.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,16.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,33.1,0.0,0.0,-0.7,8.3,6.5,,,,,18.0,19.0,18.0,19.0,18.0,19.0,18.0,20.0,,,2.0,1.2,,0.0,2.0,0.001,,,0.653,0.842,0.0,15.6,,,,,,0.0,2026-04-03 13:17:48-07:00
70.06,1.0,8.0,2026-04-03 20:18:51,37.08155,-121.59959,334.0,0.0,137.1,-12.6,,,,,20:18:51,10.7,-1.0,10.7,0.0,87.0,0.0,-0.02,1.0,99.0,10.0,24.0,0.0,29.96,1218.0,,,79.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,16.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,33.1,0.0,0.0,-0.7,8.3,6.5,,,,,18.0,19.0,18.0,19.0,18.0,19.0,18.0,20.0,,,2.0,1.2,,0.0,2.0,0.001,,,0.653,0.844,0.0,15.6,,,,,,0.0,2026-04-03 13:17:48-07:00
71.06,1.0,8.0,2026-04-03 20:18:52,37.08155,-121.59959,335.0,0.0,137.1,-12.6,,,,,20:18:52,10.8,-1.0,10.7,0.0,87.0,0.1,-0.02,1.0,99.0,-16.0,24.0,0.0,29.96,1219.0,,,79.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,16.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,33.1,0.0,0.0,-0.7,8.3,6.5,,,,,18.0,19.0,18.0,19.0,18.0,19.0,18.0,20.0,,,2.0,1.2,,0.0,2.0,0.001,,,0.653,0.845,0.0,15.6,,,,,,0.0,2026-04-03 13:17:48-07:00
72.06,1.0,8.0,2026-04-03 20:18:53,37.08155,-121.59959,335.0,0.0,137.1,-12.6,,,,,20:18:53,10.8,-1.0,10.7,0.0,87.0,0.1,-0.02,1.0,99.0,-26.0,24.0,0.0,29.96,1219.0,,,79.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,16.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,33.1,0.0,0.0,-0.7,8.3,6.5,,,,,18.0,19.0,18.0,19.0,18.0,19.0,18.0,20.0,,,2.0,1.1,,0.0,2.0,0.001,,,0.653,0.845,0.0,15.6,,,,,,0.0,2026-04-03 13:17:48-07:00
73.06,1.0,8.0,2026-04-03 20:18:54,37.08155,-121.59959,336.0,0.0,137.1,-12.6,,,,,20:18:54,10.8,-1.0,10.7,0.0,87.0,0.1,-0.02,1.0,99.0,-4.0,24.0,0.0,29.96,1219.0,,,79.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,16.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,33.1,0.0,0.0,-0.7,8.3,6.5,,,,,18.0,19.0,18.0,19.0,18.0,19.0,18.0,20.0,,,2.0,1.1,,0.0,2.0,0.001,,,0.653,0.845,0.0,15.6,,,,,,0.0,2026-04-03 13:17:48-07:00
74.06,1.0,8.0,2026-04-03 20:18:55,37.08155,-121.59959,336.0,0.0,137.1,-12.6,,,,,20:18:55,10.7,-1.0,10.7,0.0,87.0,0.1,-0.02,1.0,99.0,6.0,24.0,0.0,29.96,1228.0,,,79.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,16.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,33.1,0.0,0.0,-0.7,8.3,6.5,,,,,18.0,19.0,18.0,20.0,18.0,19.0,19.0,20.0,,,2.0,1.0,,0.0,2.0,0.001,,,0.653,0.846,0.0,15.6,,,,,,0.0,2026-04-03 13:17:48-07:00
75.06,1.0,8.0,2026-04-03 20:18:56,37.08155,-121.59959,336.0,0.0,137.1,-12.6,,,,,20:18:56,10.8,-1.0,10.7,0.0,87.0,0.1,-0.02,1.0,99.0,41.0,24.0,0.0,29.96,1228.0,,,79.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,16.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,33.1,0.0,0.0,-0.7,8.3,6.5,,,,,18.0,19.0,18.0,20.0,18.0,19.0,19.0,20.0,,,2.0,1.0,,0.0,2.0,0.001,,,0.653,0.848,0.0,15.6,,,,,,0.0,2026-04-03 13:17:48-07:00
76.06,1.0,8.0,2026-04-03 20:18:57,37.08155,-121.59959,336.0,0.0,137.1,-12.6,,,,,20:18:57,10.7,-1.0,10.7,0.0,87.0,0.0,-0.02,1.0,99.0,58.0,24.0,0.0,29.96,1228.0,,,79.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,16.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,33.1,0.0,0.0,-0.7,8.3,6.5,,,,,17.0,19.0,18.0,20.0,18.0,19.0,19.0,20.0,,,1.0,1.0,,0.0,2.0,0.001,,,0.653,0.85,0.0,15.6,,,,,,0.0,2026-04-03 13:17:48-07:00
77.06,1.0,8.0,2026-04-03 20:18:58,37.08155,-121.59959,336.0,0.0,137.1,-12.6,,,,,20:18:58,10.7,-1.0,10.7,0.0,87.0,0.1,-0.02,1.0,99.0,40.0,25.0,0.0,29.96,1229.0,,,79.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,16.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,33.1,0.0,0.0,-0.7,8.3,6.5,,,,,18.0,19.0,18.0,20.0,18.0,19.0,19.0,20.0,,,1.0,1.0,,0.0,2.0,0.001,,,0.653,0.853,0.0,15.6,,,,,,0.0,2026-04-03 13:17:48-07:00
78.06,1.0,8.0,2026-04-03 20:18:59,37.08155,-121.59959,336.0,0.0,137.1,-12.6,,,,,20:18:59,10.7,-1.0,10.7,0.0,87.0,0.1,-0.02,1.0,99.0,26.0,25.0,0.0,29.96,1229.0,,,79.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,16.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,33.1,0.0,0.0,-0.7,8.3,6.5,,,,,18.0,19.0,18.0,20.0,18.0,19.0,19.0,20.0,,,1.0,1.0,,0.0,2.0,0.001,,,0.653,0.856,0.0,15.6,,,,,,0.0,2026-04-03 13:17:48-07:00
79.06,1.0,8.0,2026-04-03 20:19:00,37.08156,-121.59959,335.0,0.0,137.1,-12.6,,,,,20:19:00,10.7,-1.0,10.7,0.0,87.0,0.1,-0.02,1.0,99.0,36.0,25.0,0.0,29.96,1229.0,,,79.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,16.0,0.0,0.0,30.2,0.0,,0.0,0.0,,,33.1,0.0,0.0,-0.7,8.3,6.5,,,,,17.0,19.0,18.0,20.0,18.0,19.0,19.0,20.0,,,1.0,1.0,,0.0,2.0,0.001,,,0.653,0.858,0.0,15.6,,,,,,0.0,2026-04-03 13:17:48-07:00
80.06,1.0,8.0,2026-04-03 20:19:01,37.08156,-121.59959,335.0,0.0,137.1,-12.6,,,,,20:19:01,10.7,-1.0,10.7,0.0,87.0,0.1,-0.02,1.0,99.0,12.0,25.0,0.0,29.96,1239.0,,,79.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,16.0,0.0,0.0,30.2,0.0,,0.0,2.3,,,33.1,0.0,0.0,-0.6,8.3,6.5,,,,,17.0,19.0,18.0,19.0,18.0,19.0,19.0,20.0,,,1.0,1.0,,2.3,2.0,0.001,,,0.653,0.868,0.0,15.6,,,,,,0.0,2026-04-03 13:17:48-07:00
81.06,1.0,8.0,2026-04-03 20:19:02,37.08156,-121.59959,335.0,0.0,137.1,-12.6,,,,,20:19:02,10.7,-1.0,10.7,0.0,87.0,0.1,-0.02,1.0,99.0,2.0,25.0,0.0,29.96,1239.0,,,79.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,16.0,0.0,0.0,30.2,0.1,,0.1,18.7,,,33.1,0.0,0.0,-0.6,8.3,6.5,,,,,18.0,19.0,18.0,20.0,18.0,19.0,19.0,20.0,,,1.0,1.0,,18.7,2.0,0.001,,,0.653,0.89,0.0,15.6,,,,,,0.0,2026-04-03 13:17:48-07:00
82.06,1.0,8.0,2026-04-03 20:19:03,37.08156,-121.59959,334.0,0.0,137.1,-12.6,,,,,20:19:03,10.8,-1.0,10.7,0.0,87.0,0.1,-0.02,1.0,99.0,-12.0,25.0,0.0,29.96,1239.0,,,79.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,0.0,16.0,0.0,0.0,30.2,0.2,,0.2,30.2,,,33.1,0.0,0.0,-0.6,8.3,6.5,,,,,17.0,19.0,18.0,19.0,18.0,19.0,19.0,20.0,,,1.0,1.0,,30.2,2.0,0.001,,,0.653,0.889,0.0,15.6,,,,,,0.0,2026-04-03 13:17:48-07:00
